model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
pvt_v2_b0.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.1.norm1,0.75780248893678,0.38890024881387386,0.1469445117082751
pvt_v2_b1.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.1.norm1,0.75780248893678,0.3765961327831267,0.137067895152451
pvt_v2_b2_li.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.3.norm1,0.75780248893678,0.40212812206692067,0.15328339606714783
pvt_v2_b2.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.2.norm1,0.75780248893678,0.41000913496529157,0.1332414473217428
pvt_v2_b3.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.5.norm2,0.75780248893678,0.3993367691852921,0.14346944317318522
pvt_v2_b4.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.3.norm1,0.75780248893678,0.39700473391379687,0.14273084066000405
pvt_v2_b5.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.8.norm1,0.75780248893678,0.38673768099032396,0.14263009959147324
regnetx_004_tv.tv2_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,s3.b7.conv2.bn.drop,0.75780248893678,0.3964213823984302,0.15843179416757597
regnetx_008.tv2_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,s3.b3.conv2.bn.drop,0.75780248893678,0.4304741774524728,0.1339666275416241
regnetx_016.tv2_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,s3.b5.conv2.bn.drop,0.75780248893678,0.4309429033605563,0.17503679009956932
regnety_004.tv2_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,s3.b3.conv2.bn.drop,0.75780248893678,0.40659218604110603,0.13697100345640137
regnety_008_tv.tv2_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,s3.b3.conv2.bn.drop,0.75780248893678,0.41917633411355615,0.1470378596323862
regnety_016.tv2_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,s3.b3.conv2.bn.drop,0.75780248893678,0.4262066824872614,0.13451223845540158
repvgg_b0.rvgg_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.5.conv_kxk.conv,0.75780248893678,0.3889528020388227,0.11024865763645215
repvgg_b1.rvgg_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.5.drop_path,0.75780248893678,0.3619735838741192,0.12647287635339727
repvgg_b1g4.rvgg_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.9.conv_kxk.bn.drop,0.75780248893678,0.4043241654284012,0.1261400905447312
repvgg_b2.rvgg_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.8.conv_kxk,0.75780248893678,0.35768519609226324,0.1484228606370443
repvgg_b2g4.rvgg_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.6.conv_kxk.bn.act,0.75780248893678,0.38317588131447355,0.12974093156333236
repvgg_b3g4.rvgg_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.6.conv_kxk.bn.act,0.75780248893678,0.3930322496995831,0.11018287602033926
res2net50_14w_8s.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.1.convs.0,0.75780248893678,0.30881086133916064,0.1294979585662698
res2net50_26w_4s.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.1.bns.0,0.75780248893678,0.39836341729954977,0.13988545839645652
res2net50_26w_6s.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.bns.0,0.75780248893678,0.35184085739970833,0.1538239684876944
res2net50_26w_8s.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.bns.0,0.75780248893678,0.36185564706824563,0.12445195002973365
res2net50_48w_2s.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.convs.0,0.75780248893678,0.2981368795586798,0.14636098277702103
resnest50d_1s4x24d.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.conv2.conv,0.75780248893678,0.36385615266442695,0.11366111947620093
resnest50d_4s2x40d.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer2.1.conv2.drop,0.75780248893678,0.32404315743934664,0.14097929017231764
resnest50d.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer2.3.conv2.drop,0.75780248893678,0.311498782580293,0.1644282649732455
resnet101.a3_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.bn2,0.75780248893678,0.4165314537164112,0.140125118556424
resnet10t.c3_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.drop_block,0.75780248893678,0.34157113951808343,0.14197849430396894
resnet14t.c3_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer4.0.drop_block,0.75780248893678,0.3558052472397309,0.1637712862518301
resnet152.a3_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.bn2,0.75780248893678,0.41310503274000815,0.14267273448747733
resnet18.a3_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.1.conv1,0.75780248893678,0.40151101640121956,0.16080499547507335
resnet18.fb_ssl_yfcc100m_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.1.conv1,0.75780248893678,0.3808650789851022,0.14353989776397474
resnet18.fb_swsl_ig1b_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.1.conv1,0.75780248893678,0.39695045448342436,0.12638604001841905
resnet18.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.1.conv1,0.75780248893678,0.3966926441547242,0.12210480623830722
resnet34.a3_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.conv2,0.75780248893678,0.38907275463625796,0.16878510647343944
resnet50.a1h_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.bn2,0.75780248893678,0.40697629064382324,0.14197378895840934
resnet50.a3_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.bn2,0.75780248893678,0.43138604869580305,0.1298418149320715
resnet50.am_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.bn2,0.75780248893678,0.3931158718860257,0.12253770968153473
resnet50.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.bn2,0.75780248893678,0.38495571014129915,0.13384801074252436
resnet50d.a3_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.2.bn2,0.75780248893678,0.40233190769103555,0.15513109115355722
resnetrs50.tf_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.1.drop_block,0.75780248893678,0.4190661482810901,0.16350766678965103
resnet18.gluon_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.1.conv1,0.75780248893678,0.3942226009769536,0.14486650972663026
resnet34.gluon_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.conv2,0.75780248893678,0.35241774916147595,0.1490026284447868
rexnet_100.nav_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.6.conv_dw.bn,0.75780248893678,0.3620153793012989,0.1429157993665586
rexnet_130.nav_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.9.conv_dw.bn.drop,0.75780248893678,0.3517799438019563,0.15203757551940317
rexnet_150.nav_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.8.conv_exp.conv,0.75780248893678,0.34969751592227166,0.15278167853908073
rexnet_200.nav_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.6.conv_dw.bn,0.75780248893678,0.35593166888535366,0.14389211849240213
rexnet_300.nav_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.6.conv_pwl,0.75780248893678,0.30324642612568853,0.1567740516870408
skresnet18.ra_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.1.conv1.paths.0.bn.drop,0.75780248893678,0.3652875637418128,0.1384045153838536
skresnet34.ra_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.3.conv1.paths.0.bn.drop,0.75780248893678,0.37292903197421284,0.14907907334433548
swin_base_patch4_window7_224.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.2,0.75780248893678,0.34639286616901177,0.15133938828015617
swin_base_patch4_window7_224.ms_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.2,0.75780248893678,0.3495225670214867,0.1504135188145264
swin_s3_base_224.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.5.norm2,0.75780248893678,0.35375409815329817,0.13104204824399399
swin_s3_small_224.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.2,0.75780248893678,0.3686578414332193,0.13909381053126046
swin_s3_tiny_224.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.2,0.75780248893678,0.3500969006562984,0.1475961721028683
swin_small_patch4_window7_224.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.5.norm2,0.75780248893678,0.34338242403206104,0.14614167910065026
swin_small_patch4_window7_224.ms_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.2,0.75780248893678,0.35442338830761827,0.14272658049102022
swin_tiny_patch4_window7_224.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.2,0.75780248893678,0.3188205515534556,0.14034834245530767
swin_tiny_patch4_window7_224.ms_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.2,0.75780248893678,0.34576296727245187,0.16178256601544522
tresnet_l.miil_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,body.layer3.9.conv2,0.75780248893678,0.33697306850892933,0.15413657846589865
tresnet_m.miil_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,body.layer3.9.conv1.bn.drop,0.75780248893678,0.3280962249752619,0.16420658297573473
tresnet_m.miil_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,body.layer3.5.conv2.bn.act,0.75780248893678,0.33584532151548413,0.15663404800956973
tresnet_v2_l.miil_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,body.layer3.8.conv2.conv,0.75780248893678,0.37054859169694504,0.16411716838520066
tresnet_xl.miil_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,body.layer3.10.conv1.conv,0.75780248893678,0.3579067651949103,0.17292368436593325
twins_pcpvt_base.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2.0.attn.proj_drop,0.75780248893678,0.36558190087617104,0.14556359337198008
twins_pcpvt_large.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2.2.attn.proj_drop,0.75780248893678,0.38278520539605637,0.1583782508279308
twins_pcpvt_small.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,patch_embeds.2.norm,0.75780248893678,0.3731815501705018,0.12667860243909235
twins_svt_base.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,patch_embeds.2.norm,0.75780248893678,0.36590864325993183,0.14048262422173638
twins_svt_small.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,pos_block.2,0.75780248893678,0.40945810061483773,0.1456247305625058
vgg11_bn.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.18,0.75780248893678,0.3436145971099199,0.15819034789291617
vgg11.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.18,0.75780248893678,0.34757581618664596,0.16527186580367875
vgg13_bn.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.28,0.75780248893678,0.36318149615240647,0.1662934917566516
vgg13.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.18,0.75780248893678,0.2510105945994846,0.09799361009990346
vgg16_bn.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.38,0.75780248893678,0.3447326362663516,0.14486885263329582
vgg16.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.28,0.75780248893678,0.3128036909286993,0.16451654825757583
vgg19_bn.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.28,0.75780248893678,0.3210674444804604,0.13461638363310433
vgg19.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,features.28,0.75780248893678,0.3557811149622154,0.1269463430329576
visformer_small.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stage2,0.75780248893678,0.347446406199655,0.14399270787648827
visformer_tiny.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stage2.1.attn.qkv,0.75780248893678,0.36156469330036056,0.1636230557286822
vit_base_patch16_224_miil.in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.ls1,0.75780248893678,0.3588571768198681,0.15031713177436826
vit_base_patch16_224.augreg_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2.drop_path1,0.75780248893678,0.3710999273878164,0.16090496503944687
vit_base_patch16_224.augreg_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.ls1,0.75780248893678,0.3683966410004402,0.15501509843662448
vit_base_patch16_224.augreg2_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.ls1,0.75780248893678,0.3600964262189397,0.15262870768169004
vit_base_patch16_224.orig_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2,0.75780248893678,0.3702403498174551,0.13348675775965668
vit_base_patch16_224.sam_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2,0.75780248893678,0.3862672817412099,0.12399997118401641
vit_base_patch16_rpn_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.4.attn.proj,0.75780248893678,0.34803056870062665,0.15071130735783578
vit_base_patch8_224.augreg_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.ls1,0.75780248893678,0.35119679107605795,0.12494997042652672
vit_base_patch8_224.augreg2_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.ls1,0.75780248893678,0.34297925195482093,0.1384404048189834
vit_small_patch16_224.augreg_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.ls1,0.75780248893678,0.39098289588099416,0.14100012134811926
vit_small_patch16_224.augreg_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2.drop_path1,0.75780248893678,0.37835709073848817,0.14852751698908623
vit_srelpos_medium_patch16_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.4.attn,0.75780248893678,0.3574811299191872,0.1718963612046902
vit_srelpos_small_patch16_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.5.norm2,0.75780248893678,0.35348472463391745,0.14727003394508967
vit_tiny_patch16_224.augreg_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.5.attn.proj,0.75780248893678,0.37231943680106766,0.1561592033356156
vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2.attn.k_norm,0.75780248893678,0.34160185498303997,0.14581361279763203
vit_large_patch16_224.augreg_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.8.attn.q_norm,0.75780248893678,0.33840593541644043,0.15134419251739564
vit_large_patch16_384.augreg_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.8.attn.q_norm,0.75780248893678,0.339375934385007,0.15210542686350287
vit_large_r50_s32_384.augreg_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,patch_embed.backbone.stages.3.blocks.2.norm2.drop,0.75780248893678,0.44334513655865726,0.1367914627721447
vit_medium_patch16_gap_384.sw_in12k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2.drop_path1,0.75780248893678,0.3876579885785133,0.1382786186248903
vit_relpos_base_patch16_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.5.attn.k_norm,0.75780248893678,0.3200928376398308,0.153140226183063
vit_relpos_base_patch16_clsgap_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.5.attn.k_norm,0.75780248893678,0.3435915231001522,0.1523671367429041
vit_relpos_medium_patch16_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.5.attn.k_norm,0.75780248893678,0.3560301551917164,0.16752352684403063
vit_relpos_medium_patch16_cls_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.attn.k_norm,0.75780248893678,0.3488462835085924,0.1498098291359067
vit_relpos_medium_patch16_rpn_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.5.attn.proj,0.75780248893678,0.35938487487356396,0.13629843956218524
vit_relpos_small_patch16_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.5.attn.k_norm,0.75780248893678,0.36181259300032625,0.15679099708943683
volo_d1_384.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,network.2.0.attn.proj,0.75780248893678,0.436320477759894,0.12843700477461661
volo_d2_384.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,network.2.1.norm1,0.75780248893678,0.43762960421135566,0.13320081811103845
volo_d3_224.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,network.2.3.norm1,0.75780248893678,0.4097745172507852,0.12621811889601928
volo_d4_224.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,network.2.3.norm1,0.75780248893678,0.4079646742280894,0.1311560854421143
volo_d5_224.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,network.2.2.norm1,0.75780248893678,0.4114994478061582,0.12706318196157124
volo_d1_224.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,network.2.0.attn.proj,0.75780248893678,0.43987675769806944,0.14121927601903708
volo_d2_224.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,network.2.1.norm1,0.75780248893678,0.4440250064967984,0.1329500019998756
xcit_medium_24_p8_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.11,0.75780248893678,0.4089856513849954,0.17338532075961433
xcit_nano_12_p8_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.4.norm2,0.75780248893678,0.41677212604932884,0.11593845454009634
xcit_small_12_p8_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.4.norm2,0.75780248893678,0.39135330308620203,0.16475435375437386
xcit_small_24_p8_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.14.norm2,0.75780248893678,0.4108313350628501,0.16673956300738246
xcit_tiny_12_p8_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.mlp.fc1,0.75780248893678,0.4039052539711672,0.15363352937961253
xcit_tiny_24_p8_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.9.norm2,0.75780248893678,0.39319554151820674,0.1729593939005844
convnext_base.fb_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.1.blocks.0.conv_dw,0.75780248893678,0.313982541471285,0.11321885106707688
convnext_base.fb_in22k_ft_in1k_384,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.14.norm,0.75780248893678,0.3828710185803844,0.14028276791178104
convnext_large.fb_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.9.norm,0.75780248893678,0.32158397676088873,0.15430287925589875
convnext_large.fb_in22k_ft_in1k_384,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.4.norm,0.75780248893678,0.38089080359734917,0.17637976334000857
convnext_small.in12k_ft_in1k_384,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.10.shortcut,0.75780248893678,0.39442147014509454,0.1517425024981817
convnextv2_base.fcmae_ft_in22k_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.9.norm,0.75780248893678,0.36821047600435797,0.15656035888307937
convnextv2_base.fcmae_ft_in22k_in1k_384,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.4.norm,0.75780248893678,0.40787764157562195,0.16184486687100064
convnextv2_large.fcmae_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.4.norm,0.75780248893678,0.3665493555176383,0.1264331939092704
convnextv2_large.fcmae_ft_in22k_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.4.norm,0.75780248893678,0.35124014058845077,0.14461312482824454
convnextv2_large.fcmae_ft_in22k_in1k_384,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.2.blocks.9.norm,0.75780248893678,0.4272549731744594,0.14372500349124834
crossvit_9_240.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.1.blocks.1.0.drop_path1,0.75780248893678,0.37419025794714783,0.15942483200188978
crossvit_tiny_240.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.1.blocks.1.0.ls1,0.75780248893678,0.35272469327662276,0.16923087217152172
tf_mobilenetv3_large_075.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.1.bn2.drop,0.75780248893678,0.3748019692236713,0.14033034415173637
tf_mobilenetv3_large_minimal_100.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.4.0.bn3.act,0.75780248893678,0.37500961450316306,0.15078903587813308
tf_mobilenetv3_small_075.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2.1.bn2.drop,0.75780248893678,0.3943099054639358,0.1297595453006173
tf_mobilenetv3_small_100.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.2.1.bn2.drop,0.75780248893678,0.38610539322188964,0.1424474692314263
mobilevit_xs.cvnets_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.3.0.conv2b_kxk,0.75780248893678,0.37007117629454994,0.14829784526348022
mobilevit_xxs.cvnets_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.3.0.conv2_kxk.bn.act,0.75780248893678,0.35801349732770843,0.13312622855041048
mobilevitv2_050.cvnets_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,stages.3.0.conv2_kxk.bn,0.75780248893678,0.3308956017842586,0.13734766434354925
legacy_seresnet18.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.bn2,0.75780248893678,0.3636202746974337,0.165196170765495
legacy_seresnet34.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer3.0.conv1,0.75780248893678,0.3334876521974323,0.12965165277903357
seresnextaa101d_32x8d.sw_in12k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer2.1.drop_block,0.75780248893678,0.31421599798829597,0.12854110876810323
seresnextaa101d_32x8d.sw_in12k_ft_in1k_288,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layer2.1.drop_block,0.75780248893678,0.3171086066949545,0.1443330405701043
semnasnet_075.rmsp_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.3.bn2.drop,0.75780248893678,0.35806572280443466,0.12677924969757548
mnasnet_100.rmsp_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.2.se,0.75780248893678,0.3453389217513176,0.113540224646507
mnasnet_small.lamb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,blocks.3.1.conv_dw,0.75780248893678,0.3799907096216866,0.12494838109315855
swinv2_base_window12to16_192to256.ms_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",171,210,layers.2.blocks.7,0.75780248893678,0.3848197239740449,0.1621482512210466
