model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
pvt_v2_b2_li.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.3.norm1,0.9022758893093499,0.6481445223891227,0.15347120503765221
pvt_v2_b2.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.3.norm2,0.9022758893093499,0.6178416672426462,0.14493191187375193
pvt_v2_b3.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.4.norm1,0.9022758893093499,0.6217132857662027,0.17710050564875982
pvt_v2_b4.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.8.norm2,0.9022758893093499,0.627804972505111,0.13596018484111172
pvt_v2_b5.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.8.norm2,0.9022758893093499,0.6323645244492084,0.16083475111229134
regnetx_004_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,s4.b6.conv1.bn.drop,0.9022758893093499,0.531049357342948,0.1933848303280408
regnetx_008.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,s3.b7.conv2.bn.drop,0.9022758893093499,0.6455745273326765,0.15905422247006054
regnetx_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,s3.b8.conv2.bn.drop,0.9022758893093499,0.6676727438313341,0.15907332017913253
regnety_004.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,s3.b5.conv3.bn,0.9022758893093499,0.54455495102253,0.12394061791324973
regnety_008_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,s3.b5.conv2.bn.drop,0.9022758893093499,0.6319391821537045,0.17108167050928233
regnety_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,s3.b9.conv2.bn.drop,0.9022758893093499,0.6424723806304315,0.1528137308473073
repvgg_b0.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.12.conv_kxk.bn,0.9022758893093499,0.6484488783682306,0.15079544373881923
repvgg_b1.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.9.conv_kxk.bn.drop,0.9022758893093499,0.6756163402968317,0.16753800970560373
repvgg_b1g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.6.conv_kxk.bn.act,0.9022758893093499,0.6695852792749566,0.20892870303138372
repvgg_b2.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.8.conv_kxk,0.9022758893093499,0.6884541778516496,0.19525061431224003
repvgg_b2g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.8.conv_kxk,0.9022758893093499,0.6993923494959614,0.18406378917758812
repvgg_b3g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.8.attn,0.9022758893093499,0.6915829135697448,0.1638992007984752
res2net50_14w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.5.bns.4,0.9022758893093499,0.5661533163579138,0.19965546004680843
res2net50_26w_4s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.4.convs.2,0.9022758893093499,0.6091003768849004,0.16731134401662281
res2net50_26w_6s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.bns.0,0.9022758893093499,0.6412600312074547,0.15129541638517732
res2net50_26w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.4.bns.6,0.9022758893093499,0.6342531985546317,0.16359044644633372
res2net50_48w_2s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.convs.0,0.9022758893093499,0.38828635102239933,0.08248523342719151
resnest50d_1s4x24d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.conv2.conv,0.9022758893093499,0.5867831722159492,0.14430331129270302
resnest50d_4s2x40d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv1,0.9022758893093499,0.5609199104923357,0.17437196174554423
resnest50d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.4.conv1,0.9022758893093499,0.54610360643922,0.14989841106274193
resnet101.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.17.bn2,0.9022758893093499,0.6793544038317404,0.1997732457214285
resnet10t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.drop_block,0.9022758893093499,0.46093637487941563,0.1258049707740459
resnet14t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer4.0.drop_block,0.9022758893093499,0.48517201110067903,0.19897033605380574
resnet152.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.13.bn2,0.9022758893093499,0.649547638325281,0.14659071239442623
resnet18.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.1.conv1,0.9022758893093499,0.6332184475917981,0.15607384040968972
resnet18.fb_ssl_yfcc100m_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.1.conv1,0.9022758893093499,0.5831936145357618,0.16426069853258873
resnet18.fb_swsl_ig1b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.1.conv1,0.9022758893093499,0.5564673061482218,0.18313693168319242
resnet18.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.1.conv1,0.9022758893093499,0.5581286694719645,0.15853649177970802
resnet34.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.3.conv2,0.9022758893093499,0.5876962693191656,0.14440478141177324
resnet50.a1h_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.2.bn2,0.9022758893093499,0.6474519765704984,0.11882832635200301
resnet50.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.2.bn2,0.9022758893093499,0.6279903133138582,0.17206910043409823
resnet50.am_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.4.conv1,0.9022758893093499,0.6011014980194702,0.17344776442114493
resnet50.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.2.bn2,0.9022758893093499,0.5688005111896433,0.13887338564297813
resnet50d.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.2.bn2,0.9022758893093499,0.6494770656352403,0.16966714783994843
resnetrs50.tf_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.1.drop_block,0.9022758893093499,0.5679420745880549,0.14890390636632023
resnet18.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.1.conv1,0.9022758893093499,0.5651628928065655,0.15798509113317283
resnet34.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.4.bn2,0.9022758893093499,0.5894651519055993,0.19240061166490452
rexnet_100.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.13.conv_dw.conv,0.9022758893093499,0.583447353024318,0.18405390194997842
rexnet_130.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.9.conv_dw.bn.drop,0.9022758893093499,0.5910922709120875,0.16432056961589162
rexnet_150.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.9.conv_dw.bn.drop,0.9022758893093499,0.6135610671336468,0.1476873471395673
rexnet_200.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.6.conv_dw.bn,0.9022758893093499,0.5140061721882356,0.1388890879301567
rexnet_300.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.6.conv_pwl,0.9022758893093499,0.49300974032219214,0.12549264147698092
skresnet18.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.1.conv1.paths.0.bn.drop,0.9022758893093499,0.47715585660068616,0.13912107310635022
skresnet34.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.4.conv1.paths.1.conv,0.9022758893093499,0.5975770573774162,0.20797703253708041
swin_base_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.2,0.9022758893093499,0.6051545145308252,0.16543985732341163
swin_base_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.9.norm1,0.9022758893093499,0.5857702448890716,0.18254220542326322
swin_s3_base_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.9.norm1,0.9022758893093499,0.6272769034314598,0.17658846345161403
swin_s3_small_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.2,0.9022758893093499,0.6208151165531915,0.14900731942498852
swin_s3_tiny_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.2,0.9022758893093499,0.6322429686188757,0.14859017895588542
swin_small_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.9.norm1,0.9022758893093499,0.5815911317412992,0.1784578929188415
swin_small_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.9.norm1,0.9022758893093499,0.5809314224644464,0.16233664275858303
swin_tiny_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.2,0.9022758893093499,0.6286906351358574,0.16214373273240962
swin_tiny_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.2,0.9022758893093499,0.6264599447682866,0.15807406399649881
tresnet_l.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,body.layer3.6.conv2.bn,0.9022758893093499,0.6126487778943603,0.17244400290461712
tresnet_m.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,body.layer3.5.conv2.bn.act,0.9022758893093499,0.625425082347715,0.1709448037500048
tresnet_m.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,body.layer3.5.conv2.bn.act,0.9022758893093499,0.6360798816175849,0.17825696956831452
tresnet_v2_l.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,body.layer3.8.conv2.conv,0.9022758893093499,0.7046301945515068,0.18273243872962633
tresnet_xl.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,body.layer3.10.conv1.conv,0.9022758893093499,0.632754806276639,0.15815104290213253
twins_pcpvt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.2.3.attn.proj_drop,0.9022758893093499,0.5745807421408098,0.13352923736802833
twins_pcpvt_large.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.2.1.attn.proj_drop,0.9022758893093499,0.5711635559331472,0.12803373821429792
twins_pcpvt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.2.2.attn.proj_drop,0.9022758893093499,0.518015461462787,0.1583049144561911
twins_svt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.2.10.norm2,0.9022758893093499,0.5795717121909286,0.17540694152945774
twins_svt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,pos_block.2,0.9022758893093499,0.5832052924315299,0.13759576333570073
vgg11_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.18,0.9022758893093499,0.42147900024208607,0.09729781748512141
vgg11.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.18,0.9022758893093499,0.46957251424215113,0.17271320099509563
vgg13_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.28,0.9022758893093499,0.5369465227575485,0.15298125320986153
vgg13.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.18,0.9022758893093499,0.37061043743165617,0.11532743089913962
vgg16_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.38,0.9022758893093499,0.49047776223916484,0.1254935626650304
vgg16.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.28,0.9022758893093499,0.5149653587954867,0.1575629465917878
vgg19_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.8,0.9022758893093499,0.42274624972401503,0.11016809432733411
vgg19.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,features.28,0.9022758893093499,0.5594537212351904,0.18839633251492943
visformer_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stage2.0.mlp,0.9022758893093499,0.5484769581102702,0.1583805696192185
visformer_tiny.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stage2.1.attn.qkv,0.9022758893093499,0.6287756886406138,0.15311917031396322
vit_base_patch16_224_miil.in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.1.norm1,0.9022758893093499,0.6270325255554767,0.15846485574673203
vit_base_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.1.norm1,0.9022758893093499,0.6241233025922776,0.16483766465510694
vit_base_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.1.norm1,0.9022758893093499,0.6330321779222895,0.17305953723154252
vit_base_patch16_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.1.norm1,0.9022758893093499,0.6364174397869717,0.16683762616663442
vit_base_patch16_224.orig_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.2,0.9022758893093499,0.61541040526165,0.10963801645613762
vit_base_patch16_224.sam_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.1.norm2,0.9022758893093499,0.6382700918884917,0.14387226026547542
vit_base_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.5.attn.proj_drop,0.9022758893093499,0.5470108584938534,0.19797543908664803
vit_base_patch8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.1.norm1,0.9022758893093499,0.6438599484147489,0.14074838138605422
vit_base_patch8_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.1.norm1,0.9022758893093499,0.6457063255875273,0.1390809776183767
vit_small_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.1.norm1,0.9022758893093499,0.6356995657086802,0.14537974181910124
vit_small_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.1.norm2,0.9022758893093499,0.6206617954778819,0.1486476987746318
vit_srelpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.attn,0.9022758893093499,0.6197435979063584,0.17666382399051672
vit_srelpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.5.norm2,0.9022758893093499,0.6172533102941992,0.18472980203025913
vit_tiny_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.1.norm1,0.9022758893093499,0.6250704422180707,0.1493110762704272
vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.3.attn.q_norm,0.9022758893093499,0.5395531423911122,0.1575606826601178
vit_large_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.7.attn.k_norm,0.9022758893093499,0.5973288131103635,0.15155004478011802
vit_large_patch16_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.7.attn.k_norm,0.9022758893093499,0.6226086323776722,0.1479299426868558
vit_large_r50_s32_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.attn.k_norm,0.9022758893093499,0.5913899763310543,0.14663758437638913
vit_medium_patch16_gap_384.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.attn.proj_drop,0.9022758893093499,0.6434016502851079,0.14572268024895363
vit_relpos_base_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.7.attn.k_norm,0.9022758893093499,0.5470860692483603,0.1665000480512127
vit_relpos_base_patch16_clsgap_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.7.attn.k_norm,0.9022758893093499,0.5694699180508936,0.18141437686352563
vit_relpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.7.attn.k_norm,0.9022758893093499,0.574346733242473,0.14951889136309043
vit_relpos_medium_patch16_cls_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.attn.k_norm,0.9022758893093499,0.5703806881113226,0.12942470529080932
vit_relpos_medium_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.5.attn.proj,0.9022758893093499,0.5595553918003912,0.16458976449026322
vit_relpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.7.attn.k_norm,0.9022758893093499,0.5424623407745786,0.20924750658145522
volo_d1_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.2.0.attn.proj,0.9022758893093499,0.6667805558694958,0.16941532169951382
volo_d2_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.3.2,0.9022758893093499,0.6689371213096653,0.177301271469022
volo_d3_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.2.3.norm1,0.9022758893093499,0.6832507182581778,0.17504404921299974
volo_d4_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.2.3.norm1,0.9022758893093499,0.6854740790036339,0.16479017583123393
volo_d5_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.2.2.norm1,0.9022758893093499,0.6695670407716663,0.15988618311011613
volo_d1_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.2.0.attn.proj,0.9022758893093499,0.6576718400884594,0.16275748845606033
volo_d2_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,network.2.1.norm1,0.9022758893093499,0.6738816894625513,0.15176235297763413
xcit_medium_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.14.norm2,0.9022758893093499,0.6418950458284551,0.16474372672643411
xcit_nano_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.1,0.9022758893093499,0.6213741293177216,0.17502459679432283
xcit_small_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.6,0.9022758893093499,0.6292169337348811,0.14713140436830083
xcit_small_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.14.norm2,0.9022758893093499,0.6636375132490971,0.1592848004543351
xcit_tiny_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.4.norm2,0.9022758893093499,0.6258090464333357,0.13944872335704533
xcit_tiny_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.13.mlp.fc1,0.9022758893093499,0.6475853431193147,0.17498263084351712
convnext_base.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.14.norm,0.9022758893093499,0.5996214041407326,0.19190943164471244
convnext_base.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.19.norm,0.9022758893093499,0.6225267859668039,0.20235106508960143
convnext_large.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.14.norm,0.9022758893093499,0.6485724586501375,0.15271379193249743
convnext_large.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.14.norm,0.9022758893093499,0.6388339700269712,0.1577269724769044
convnext_small.in12k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.19.norm,0.9022758893093499,0.6159965621607683,0.16315962776147122
convnextv2_base.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.9.norm,0.9022758893093499,0.6242175851171754,0.14265426389300423
convnextv2_base.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.9.norm,0.9022758893093499,0.6357806393513319,0.17246164194864064
convnextv2_large.fcmae_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.14.norm,0.9022758893093499,0.6463671057997704,0.16930529636054523
convnextv2_large.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.9.norm,0.9022758893093499,0.6144218554305076,0.16235554768378424
convnextv2_large.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.2.blocks.14.norm,0.9022758893093499,0.6467005455322099,0.16695579448533943
crossvit_9_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.0.blocks.1.2.attn.k_norm,0.9022758893093499,0.6163760693037689,0.1624558560295551
crossvit_tiny_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.0.blocks.1.2.attn.k_norm,0.9022758893093499,0.6022259757223444,0.15997258433143902
tf_mobilenetv3_large_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.3.3.bn2.drop,0.9022758893093499,0.49544547807127653,0.12434785988652891
tf_mobilenetv3_large_minimal_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.5.1.bn2.drop,0.9022758893093499,0.5910644823408344,0.19307952208984602
tf_mobilenetv3_small_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.2.1.bn2.drop,0.9022758893093499,0.46206637457128086,0.11671483887831842
tf_mobilenetv3_small_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.2.1.bn2.drop,0.9022758893093499,0.45614358065672833,0.0720162586774138
mobilevit_xs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.4.1.conv_kxk.bn.act,0.9022758893093499,0.5349080924181664,0.20885447316920863
mobilevit_xxs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.4.1.conv_kxk.bn.drop,0.9022758893093499,0.5689156111041891,0.22368615495352934
mobilevitv2_050.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,stages.3.1.conv_proj.bn.act,0.9022758893093499,0.45910994423095564,0.12338021984506681
legacy_seresnet18.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.0.bn2,0.9022758893093499,0.48045631251650206,0.1336830970069699
legacy_seresnet34.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer3.2.se_module,0.9022758893093499,0.5412436620763195,0.15305311269898403
seresnextaa101d_32x8d.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer1.1.bn2,0.9022758893093499,0.41102730028778917,0.10916061458557802
seresnextaa101d_32x8d.sw_in12k_ft_in1k_288,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layer2.1.drop_block,0.9022758893093499,0.38477387796735696,0.11864743101620151
semnasnet_075.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.3.3.bn2.drop,0.9022758893093499,0.46416708013841623,0.12085081572440812
mnasnet_100.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.3.2.se,0.9022758893093499,0.5032731406821945,0.13525212557757882
mnasnet_small.lamb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,blocks.3.3.bn2.drop,0.9022758893093499,0.49523657516721836,0.12151152459247541
swinv2_base_window12to16_192to256.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.7,0.9022758893093499,0.6352380112825129,0.14506959906564262
swinv2_base_window12to24_192to384.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.8.attn.proj,0.9022758893093499,0.6400136103386891,0.14803297396195653
swinv2_large_window12to16_192to256.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.7,0.9022758893093499,0.6026434390585015,0.1435574181942756
swinv2_large_window12to24_192to384.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",171,210,layers.2.blocks.7,0.9022758893093499,0.6121458219057911,0.15316582371314472
