model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
pvt_v2_b2_li.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.3.blocks.0.attn.sr,0.7795444723922469,0.439243705905217,0.2881150171306995
pvt_v2_b2.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.4.norm1,0.7795444723922469,0.3967150321963819,0.2711375285927271
pvt_v2_b3.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.11.norm1,0.7795444723922469,0.4473044184284127,0.2583314917140941
pvt_v2_b4.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.14.norm2,0.7795444723922469,0.4761444422003952,0.2643240446459656
pvt_v2_b5.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.24.norm2,0.7795444723922469,0.4422849070817051,0.2909636420803405
regnetx_004_tv.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,s4.b6.conv1.bn.drop,0.7795444723922469,0.4523653198763719,0.2784343159642027
regnetx_008.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,s3.b5.conv2.bn.drop,0.7795444723922469,0.3972509640551922,0.2580875661931745
regnetx_016.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,s3.b9.conv2.bn.drop,0.7795444723922469,0.4577166142366411,0.2413479438889363
regnety_004.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,s4.b4.conv2.bn.drop,0.7795444723922469,0.4341955398504177,0.3168988065035626
regnety_008_tv.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,s3.b7.conv2.bn.drop,0.7795444723922469,0.445173201842345,0.3038037755076316
regnety_016.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,s3.b15.conv2.bn.drop,0.7795444723922469,0.4424869634101008,0.2335180896239037
repvgg_b0.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.11.conv_1x1.bn.act,0.7795444723922469,0.3754479011790407,0.2361207710122307
repvgg_b1.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.15.conv_kxk.conv,0.7795444723922469,0.4145927222571705,0.2714311438555717
repvgg_b1g4.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.9.conv_kxk.bn.drop,0.7795444723922469,0.4498400421787472,0.2423369779853016
repvgg_b2.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.9.conv_kxk.bn.drop,0.7795444723922469,0.4111174030038501,0.2928850233023984
repvgg_b2g4.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.15.drop_path,0.7795444723922469,0.4132967868434314,0.3662545609549113
repvgg_b3g4.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.8.attn,0.7795444723922469,0.431620513439418,0.2759511719815877
res2net50_14w_8s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.1.convs.3,0.7795444723922469,0.4342001884764908,0.3166894210515254
res2net50_26w_4s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.1.bns.1,0.7795444723922469,0.4579381384741096,0.2587299915858469
res2net50_26w_6s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.5.bns.4,0.7795444723922469,0.4107385345982499,0.2564508132641253
res2net50_26w_8s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.1.convs.3,0.7795444723922469,0.4856969822575178,0.3279261091513529
res2net50_48w_2s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.5,0.7795444723922469,0.3322697149062331,0.2286958385878241
resnest50d_1s4x24d.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.5.conv1,0.7795444723922469,0.4000042662035216,0.2970715229811407
resnest50d_4s2x40d.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.4.conv1,0.7795444723922469,0.4082377035421508,0.2396577869155792
resnest50d.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.1.drop_block,0.7795444723922469,0.3817025088040298,0.32799501167497
resnet101.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.16.act2,0.7795444723922469,0.4347948683427386,0.3134320228417042
resnet10t.c3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.0.downsample,0.7795444723922469,0.3509705822206537,0.2733566423464708
resnet14t.c3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.0.drop_block,0.7795444723922469,0.3371408087206173,0.3037091179532069
resnet152.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.23.bn2,0.7795444723922469,0.4586086424098909,0.2676638138186865
resnet18.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.0.conv1,0.7795444723922469,0.4583869528583036,0.2860480208246702
resnet18.fb_ssl_yfcc100m_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.0.conv1,0.7795444723922469,0.4315025354888858,0.2504902722583547
resnet18.fb_swsl_ig1b_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.1.conv1,0.7795444723922469,0.3510698354725143,0.2015933436834218
resnet18.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.1.conv1,0.7795444723922469,0.3376618890590626,0.2278686017188066
resnet34.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.5.act2,0.7795444723922469,0.4255306279386926,0.2781931424959878
resnet50.a1h_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer4.0.drop_block,0.7795444723922469,0.3976013537302162,0.3521550300925389
resnet50.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.2.bn2,0.7795444723922469,0.4316754368654958,0.2575634443015247
resnet50.am_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.4.conv1,0.7795444723922469,0.3786422487868697,0.2391222219515283
resnet50.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.4.conv1,0.7795444723922469,0.3523432027254883,0.2274156017592868
resnet50d.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.2.bn2,0.7795444723922469,0.4526211941881131,0.3060847914137487
resnetrs50.tf_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.5.conv2,0.7795444723922469,0.4480443948217936,0.2622578582071866
resnet18.gluon_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.1.conv1,0.7795444723922469,0.3394134279690507,0.282919173844133
resnet34.gluon_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.4.bn2,0.7795444723922469,0.4100660276713218,0.2518168277223963
rexnet_100.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.13.conv_dw.conv,0.7795444723922469,0.4046220076591943,0.3498084366987634
rexnet_130.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.10.conv_dw,0.7795444723922469,0.3913386227772044,0.2410346840877452
rexnet_150.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.9.conv_dw.bn.drop,0.7795444723922469,0.3541173278364939,0.2576412608311239
rexnet_200.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.12,0.7795444723922469,0.381842374257102,0.2904754873055182
rexnet_300.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.10.conv_dw,0.7795444723922469,0.4107489289437821,0.2894485682797744
skresnet18.ra_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.1.conv1.paths.0.bn.drop,0.7795444723922469,0.3324366704578205,0.3003704037080229
skresnet34.ra_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.4.conv2,0.7795444723922469,0.4371585525189086,0.2437969445670891
swin_base_patch4_window7_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.5.norm2,0.7795444723922469,0.4203044850083196,0.2580104104086237
swin_base_patch4_window7_224.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.9.norm1,0.7795444723922469,0.4145329025768587,0.2361234381256306
swin_s3_base_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.7.attn.proj,0.7795444723922469,0.4559334023395093,0.3068469749870039
swin_s3_small_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.6.attn,0.7795444723922469,0.4729068514377231,0.2897818318692476
swin_s3_tiny_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.5.norm2,0.7795444723922469,0.4757743744356399,0.2523115041011329
swin_small_patch4_window7_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.9.norm1,0.7795444723922469,0.455209087864768,0.2820819617009197
swin_small_patch4_window7_224.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.12,0.7795444723922469,0.4459656065707892,0.2520677110550625
swin_tiny_patch4_window7_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.5.norm2,0.7795444723922469,0.4442657891386928,0.2490292074218518
swin_tiny_patch4_window7_224.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.2,0.7795444723922469,0.445701526674633,0.2428135300010258
tresnet_l.miil_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,body.layer3.8.conv2.bn.act,0.7795444723922469,0.4595294281763456,0.2729504266278232
tresnet_m.miil_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,body.layer4.1.conv2.bn.drop,0.7795444723922469,0.4682722029534271,0.2698045268051672
tresnet_m.miil_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,body.layer3.5.conv2.bn.act,0.7795444723922469,0.4521455639599835,0.3052296925847778
tresnet_v2_l.miil_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,body.layer3.8.conv2.conv,0.7795444723922469,0.4497520402353905,0.2935729438197145
tresnet_xl.miil_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,body.layer3.16.conv2.bn,0.7795444723922469,0.4170808588479396,0.2633881212200903
twins_pcpvt_base.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.2.6.attn.proj_drop,0.7795444723922469,0.4241194965974584,0.258122369463382
twins_pcpvt_large.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.2.3.attn.proj_drop,0.7795444723922469,0.4398650394586432,0.271089948484374
twins_pcpvt_small.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.2.2.attn.proj_drop,0.7795444723922469,0.4389761705850338,0.3544789695867268
twins_svt_base.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.2.6.attn,0.7795444723922469,0.4827601751141433,0.2682242307645832
twins_svt_small.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.2.8.attn.proj,0.7795444723922469,0.4270057984941888,0.3001536311066095
vgg11_bn.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.28,0.7795444723922469,0.2777728746154824,0.3393460016686544
vgg11.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.18,0.7795444723922469,0.3838732083097008,0.2732596255085941
vgg13_bn.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.28,0.7795444723922469,0.356374371226517,0.2937463417945115
vgg13.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.18,0.7795444723922469,0.209553552925142,0.1690984346635025
vgg16_bn.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.38,0.7795444723922469,0.4058724757601106,0.248652104141813
vgg16.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.28,0.7795444723922469,0.3837706601153874,0.3935368375952132
vgg19_bn.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.48,0.7795444723922469,0.3873256452432493,0.24502675324618
vgg19.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,features.28,0.7795444723922469,0.4254995328697734,0.274467634791985
visformer_small.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stage2,0.7795444723922469,0.4149780410980815,0.2305281644385671
visformer_tiny.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stage2.1.attn.qkv,0.7795444723922469,0.4154050606811213,0.294353448240757
vit_base_patch16_224_miil.in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.attn.proj,0.7795444723922469,0.468718069874712,0.2817019429778765
vit_base_patch16_224.augreg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.3.ls1,0.7795444723922469,0.4299942767123251,0.3118177303092862
vit_base_patch16_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.7.attn.k_norm,0.7795444723922469,0.4144134688501049,0.296481587281022
vit_base_patch16_224.augreg2_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.attn.proj,0.7795444723922469,0.4238198996137341,0.2782198367855064
vit_base_patch16_224.orig_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.7.attn.k_norm,0.7795444723922469,0.387649503411843,0.2772168715353799
vit_base_patch16_224.sam_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.8.attn.q_norm,0.7795444723922469,0.4226282865441105,0.3234303383120253
vit_base_patch16_rpn_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.6.norm1,0.7795444723922469,0.4270331916582419,0.2568440397065076
vit_base_patch8_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.attn.proj,0.7795444723922469,0.4260750390826441,0.279366518636202
vit_base_patch8_224.augreg2_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.attn.proj,0.7795444723922469,0.4300273953635193,0.2766681201246176
vit_small_patch16_224.augreg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.4.attn.proj_drop,0.7795444723922469,0.4016266589463277,0.2745876035666533
vit_small_patch16_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.7.attn.k_norm,0.7795444723922469,0.4219731353599442,0.317348535580614
vit_srelpos_medium_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.4.attn,0.7795444723922469,0.4169899092583808,0.2831075622740276
vit_srelpos_small_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.norm2,0.7795444723922469,0.4170697862793416,0.2482258362197258
vit_tiny_patch16_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.attn.proj,0.7795444723922469,0.4306199969444887,0.3479842037127434
vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.6.norm1,0.7795444723922469,0.3878725186396247,0.2436065092261046
vit_large_patch16_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.8.attn.q_norm,0.7795444723922469,0.3843293155992385,0.2871319022601415
vit_large_patch16_384.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.8.attn.q_norm,0.7795444723922469,0.3585318170582155,0.2888261826113235
vit_large_r50_s32_384.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.attn.q_norm,0.7795444723922469,0.4001330683220149,0.3001339281096721
vit_medium_patch16_gap_384.sw_in12k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.attn.proj,0.7795444723922469,0.4027247768144231,0.2907082776181896
vit_relpos_base_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.8.attn.k_norm,0.7795444723922469,0.3896707330847035,0.2634078610422772
vit_relpos_base_patch16_clsgap_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.9.attn.k_norm,0.7795444723922469,0.4215038289708009,0.2502254819497328
vit_relpos_medium_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.7.attn.k_norm,0.7795444723922469,0.3838782766462871,0.2646267197504479
vit_relpos_medium_patch16_cls_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.6.attn.k_norm,0.7795444723922469,0.4154435098585409,0.2437986034563597
vit_relpos_medium_patch16_rpn_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.attn.proj,0.7795444723922469,0.3870349440807339,0.2606350682089437
vit_relpos_small_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.8.attn.k_norm,0.7795444723922469,0.3882198397355439,0.2438363631270929
volo_d1_384.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,network.4.0.norm1,0.7795444723922469,0.4553325612376918,0.3243644831212465
volo_d2_384.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,network.3.7,0.7795444723922469,0.4835092257136997,0.2837947780901536
volo_d3_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,network.3.10,0.7795444723922469,0.4577643334279483,0.3108341685944078
volo_d4_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,network.3.5,0.7795444723922469,0.5306317721392745,0.2797755067529755
volo_d5_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,network.3.10,0.7795444723922469,0.4985240385099064,0.2801836192677382
volo_d1_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,network.3.2.norm2,0.7795444723922469,0.4601786232298394,0.3030979792191091
volo_d2_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,network.3.9.norm2,0.7795444723922469,0.5179074660449429,0.2650062472363623
xcit_medium_24_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.14.norm2,0.7795444723922469,0.4159609187560755,0.2933606941219464
xcit_nano_12_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.9.norm2,0.7795444723922469,0.3965299484642341,0.2499865247104648
xcit_small_12_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.9.norm2,0.7795444723922469,0.4221685931680133,0.2506427115977279
xcit_small_24_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.16,0.7795444723922469,0.4391259907266215,0.2803414698374774
xcit_tiny_12_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.8.mlp.fc1,0.7795444723922469,0.4083395469016021,0.2581476531142514
xcit_tiny_24_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.20.local_mp.bn,0.7795444723922469,0.427570286669497,0.3236671726150281
convnext_base.fb_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.20,0.7795444723922469,0.4145452873805115,0.2271471899301533
convnext_base.fb_in22k_ft_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.24.norm,0.7795444723922469,0.4856486826986818,0.2552307995739464
convnext_large.fb_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.4.norm,0.7795444723922469,0.4335826546804585,0.3195738760162271
convnext_large.fb_in22k_ft_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.14.norm,0.7795444723922469,0.4742123027296102,0.2523568791392249
convnext_small.in12k_ft_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.19.norm,0.7795444723922469,0.4463697514723628,0.2302031127201777
convnextv2_base.fcmae_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.14.norm,0.7795444723922469,0.4664372381478147,0.2500764783510678
convnextv2_base.fcmae_ft_in22k_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.14.norm,0.7795444723922469,0.4515577924883491,0.2435696257795096
convnextv2_large.fcmae_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.14.norm,0.7795444723922469,0.4589608321989278,0.277508120937509
convnextv2_large.fcmae_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.14.norm,0.7795444723922469,0.4937131322924969,0.2479541451491748
convnextv2_large.fcmae_ft_in22k_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.14.norm,0.7795444723922469,0.4497530195426438,0.2225654714220475
crossvit_9_240.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.2.blocks.1.0.attn.qkv,0.7795444723922469,0.3982006877008899,0.2858572015264058
crossvit_tiny_240.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.1.blocks.1.1.attn.proj_drop,0.7795444723922469,0.4199180511726247,0.2999644834503062
tf_mobilenetv3_large_075.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.1.bn1.drop,0.7795444723922469,0.323310078672316,0.2755105380064269
tf_mobilenetv3_large_minimal_100.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.2.bn3.drop,0.7795444723922469,0.400323994320312,0.3023411747641639
tf_mobilenetv3_small_075.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.4.1,0.7795444723922469,0.3885435605221435,0.2329938394108878
tf_mobilenetv3_small_100.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.4.2.conv_pw,0.7795444723922469,0.4013235270937115,0.3202334401382432
mobilevit_xs.cvnets_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.4.1.conv_kxk.bn.act,0.7795444723922469,0.4757381818586431,0.2898795566179289
mobilevit_xxs.cvnets_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.4.1.conv_kxk.bn.drop,0.7795444723922469,0.4588150191636093,0.2946626872576225
mobilevitv2_050.cvnets_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.3.1.conv_proj.bn.act,0.7795444723922469,0.3140438993874598,0.1827760979385688
legacy_seresnet18.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.1,0.7795444723922469,0.3479078656220216,0.2940941545640089
legacy_seresnet34.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.4.bn2,0.7795444723922469,0.4155346632006841,0.2442638929394102
seresnextaa101d_32x8d.sw_in12k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.14.bn2,0.7795444723922469,0.35542001948192,0.2629625119111703
seresnextaa101d_32x8d.sw_in12k_ft_in1k_288,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layer3.15.act3,0.7795444723922469,0.3782568828850043,0.2514680202888911
semnasnet_075.rmsp_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.5.1.bn1.drop,0.7795444723922469,0.322870669951748,0.2409487924637366
mnasnet_100.rmsp_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.3.2.se,0.7795444723922469,0.347470905142619,0.2167021718237012
mnasnet_small.lamb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,blocks.6.0.bn3,0.7795444723922469,0.4833079087549063,0.2970106500908718
swinv2_base_window12to16_192to256.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.12,0.7795444723922469,0.4533170576958191,0.2789736492741685
swinv2_base_window12to24_192to384.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.12,0.7795444723922469,0.4266862353484636,0.2527290727492992
swinv2_large_window12to16_192to256.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.12,0.7795444723922469,0.46149280476147,0.268484120349539
swinv2_large_window12to24_192to384.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,layers.2.blocks.12,0.7795444723922469,0.4489810210488376,0.2848029525965813
swinv2_cr_small_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",171,210,stages.2.blocks.4.norm2,0.7795444723922469,0.339528436843994,0.2234459810661725
