model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
pit_xs_distilled_224.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,transformers.1.blocks.3.norm1,0.8338078505508403,0.4442595391191475,0.2561098366423399
poolformer_m36.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.7,0.8338078505508403,0.43506528947078676,0.25505855589103554
poolformer_s12.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.3.downsample.norm,0.8338078505508403,0.35645366057828853,0.21687221513543126
poolformer_s24.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.4.res_scale1,0.8338078505508403,0.39175614186464625,0.2453325685584481
poolformer_s36.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.5.res_scale1,0.8338078505508403,0.4186133763038129,0.21092823392842677
poolformerv2_m36.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.3.norm2,0.8338078505508403,0.42904727598794973,0.24131040501385442
poolformerv2_s12.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.3.blocks.0.norm2,0.8338078505508403,0.3923029903003532,0.2627186295973009
poolformerv2_s24.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.3.blocks.0.norm2,0.8338078505508403,0.48613036895706135,0.2746006025924369
poolformerv2_s36.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.3.blocks.0.norm2,0.8338078505508403,0.432358171364022,0.28385359245932995
pvt_v2_b0.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.3.blocks.0.mlp.fc2,0.8338078505508403,0.3035232042170223,0.13327582664042348
pvt_v2_b1.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.1.norm1,0.8338078505508403,0.33112101771939395,0.21385317815584934
pvt_v2_b2_li.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.4.attn.sr,0.8338078505508403,0.4234675470233898,0.2900193910961391
pvt_v2_b2.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.3.norm2,0.8338078505508403,0.4205767753559048,0.22787416780118144
pvt_v2_b3.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.8.norm2,0.8338078505508403,0.46561796448239384,0.26675418481189056
pvt_v2_b4.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.13.norm1,0.8338078505508403,0.4107087346921481,0.25743539601532966
pvt_v2_b5.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.16.norm2,0.8338078505508403,0.4501702676947407,0.275474911054837
regnetx_004_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,s4.b6.conv1.bn.drop,0.8338078505508403,0.36156216941959096,0.22258772926726117
regnetx_008.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,s4.b4.conv1.bn.drop,0.8338078505508403,0.37675195906875736,0.19192617843784046
regnetx_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,s3.b9.conv2.bn.drop,0.8338078505508403,0.4061749112084624,0.24686381629670184
regnety_004.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,s4.b2.conv2.bn.drop,0.8338078505508403,0.32611246209928774,0.25899723457606094
regnety_008_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,s3.b7.conv2.bn.drop,0.8338078505508403,0.33654847459082926,0.18938596101874083
regnety_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,s3.b9.conv2.bn.drop,0.8338078505508403,0.4003774008861838,0.21039077695174466
repvgg_b0.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.12.conv_kxk.bn,0.8338078505508403,0.39384957051077457,0.2611501329456931
repvgg_b1.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.8.conv_kxk,0.8338078505508403,0.4465451232131991,0.26318584727722916
repvgg_b1g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.8.attn,0.8338078505508403,0.42636295508018635,0.24377233008334664
repvgg_b2.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.9.conv_kxk.bn.drop,0.8338078505508403,0.4892602748360853,0.2796062590653174
repvgg_b2g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.8.attn,0.8338078505508403,0.45172505419585457,0.24196519139115288
repvgg_b3g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.9.conv_kxk.bn.drop,0.8338078505508403,0.4445559816347445,0.2644614426825306
res2net50_14w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.3.convs.6,0.8338078505508403,0.36238669854937294,0.2420035016464082
res2net50_26w_4s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.4.convs.2,0.8338078505508403,0.3967426607712819,0.2030781192074955
res2net50_26w_6s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.3.bns.0,0.8338078505508403,0.37395677451787046,0.25809821033714736
res2net50_26w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer4.2.bns.3,0.8338078505508403,0.37780522726900556,0.28156610715096386
res2net50_48w_2s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.0.convs.0,0.8338078505508403,0.10899424695450866,0.1606301893121393
resnest50d_1s4x24d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.0.conv2.conv,0.8338078505508403,0.28713682575415356,0.2161442484520896
resnest50d_4s2x40d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer4.1.drop_block,0.8338078505508403,0.246783562743331,0.22875547799077764
resnest50d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.4.conv1,0.8338078505508403,0.23322241400789281,0.17325926988236312
resnet101.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.17.bn2,0.8338078505508403,0.4708060235017364,0.2821942691946652
resnet10t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer4.0.downsample,0.8338078505508403,0.2404413955467408,0.18946292219499264
resnet14t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer4.0.drop_block,0.8338078505508403,0.3116150346370868,0.24145324609818516
resnet152.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.13.bn2,0.8338078505508403,0.4032698787007394,0.27559333004786946
resnet18.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.1.conv1,0.8338078505508403,0.40105777912293705,0.21205810488773208
resnet18.fb_ssl_yfcc100m_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer4.0.conv1,0.8338078505508403,0.3717049677182308,0.22744548716171076
resnet18.fb_swsl_ig1b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer4.0.conv1,0.8338078505508403,0.411836189650833,0.2290783681240218
resnet18.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer4.0.conv1,0.8338078505508403,0.3822956656650444,0.2212548376852686
resnet34.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.3.conv2,0.8338078505508403,0.4052587911406698,0.26745877183469785
resnet50.a1h_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.2.bn2,0.8338078505508403,0.37933073050331806,0.2353533833961329
resnet50.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.2.bn2,0.8338078505508403,0.3799091910080293,0.24931767017001413
resnet50.am_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.4.conv1,0.8338078505508403,0.3343269200442857,0.2278966895625543
resnet50.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.2.bn2,0.8338078505508403,0.32261726705306687,0.22795798501989312
resnet50d.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.2.bn2,0.8338078505508403,0.3818328274328786,0.23344670722179967
resnetrs50.tf_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer4.2.bn2,0.8338078505508403,0.3064655292917303,0.3097959704733915
resnet18.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.1.conv1,0.8338078505508403,0.33357335673401556,0.26523946038556573
resnet34.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer4.1.conv2,0.8338078505508403,0.4280442667719469,0.31802766606388716
rexnet_100.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.13.conv_dw.conv,0.8338078505508403,0.45722010685402426,0.18867635680956768
rexnet_130.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.9.conv_dw.bn.drop,0.8338078505508403,0.29341042531139716,0.17611331926632556
rexnet_150.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.9.conv_dw.bn.drop,0.8338078505508403,0.3580996946483724,0.19905109663464987
rexnet_200.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.9.conv_pwl.conv,0.8338078505508403,0.20596322872729086,0.1619516371784916
rexnet_300.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.10.conv_dw,0.8338078505508403,0.2893353389424675,0.18661270105254787
skresnet18.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer4.1.conv1.paths.1.conv,0.8338078505508403,0.23945523797736262,0.26708282133058014
skresnet34.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer3.2.conv1.paths.1.bn.drop,0.8338078505508403,0.3990936033249162,0.2593093389311749
swin_base_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.2,0.8338078505508403,0.3223933899980332,0.17648470597075522
swin_base_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.2,0.8338078505508403,0.2615805376596205,0.1701267174406381
swin_s3_base_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.5.norm2,0.8338078505508403,0.29332729081168896,0.16710102339629157
swin_s3_small_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.5.norm2,0.8338078505508403,0.32510427915435375,0.15168900820416373
swin_s3_tiny_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.2,0.8338078505508403,0.33306384755965945,0.20047564142880123
swin_small_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.5.norm2,0.8338078505508403,0.31392334117435905,0.17499764743962
swin_small_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.2,0.8338078505508403,0.3098591415655806,0.20964173959109694
swin_tiny_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.2,0.8338078505508403,0.3481121779077423,0.22293811690055787
swin_tiny_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layers.2.blocks.2,0.8338078505508403,0.38283216961996286,0.202585977069815
tresnet_l.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,body.layer3.8.conv2.bn.act,0.8338078505508403,0.37180441518876434,0.2093114696600001
tresnet_m.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,body.layer3.5.conv2.bn.act,0.8338078505508403,0.3632521438992851,0.21873682422291604
tresnet_m.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,body.layer3.5.conv2.bn.act,0.8338078505508403,0.37415698479772774,0.1981094844101081
tresnet_v2_l.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,body.layer3.8.conv2.conv,0.8338078505508403,0.4606787839815575,0.26851396680739226
tresnet_xl.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,body.layer3.10.conv1.conv,0.8338078505508403,0.34504152676601574,0.20627849020460465
twins_pcpvt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.3.attn.proj_drop,0.8338078505508403,0.4036811837688172,0.262652186428076
twins_pcpvt_large.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.3.attn.proj_drop,0.8338078505508403,0.3994734704436147,0.2302560564948089
twins_pcpvt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.1.attn.proj_drop,0.8338078505508403,0.360340596412064,0.25617849107194846
twins_svt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.1.attn.proj,0.8338078505508403,0.4059145836162116,0.2537681771470785
twins_svt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.3.attn.norm,0.8338078505508403,0.441456941743267,0.22733114612120928
vgg11_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.8,0.8338078505508403,0.07929828867581769,0.12467572749575269
vgg11.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.18,0.8338078505508403,0.20463663290723288,0.22471840571716
vgg13_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.28,0.8338078505508403,0.2807987515165506,0.1479458187444991
vgg13.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.18,0.8338078505508403,0.0926534763725595,0.08606695920834899
vgg16_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.38,0.8338078505508403,0.2526435234476242,0.19724163730153474
vgg16.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.28,0.8338078505508403,0.2691295022834359,0.2694751247158409
vgg19_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.38,0.8338078505508403,0.19214120753393174,0.14268496393887875
vgg19.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,features.28,0.8338078505508403,0.3393710139291917,0.24405126374125405
visformer_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stage2,0.8338078505508403,0.24806094939644396,0.20659117380240405
visformer_tiny.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stage2.0.mlp,0.8338078505508403,0.36434298375009516,0.21100134101846235
vit_base_patch16_224_miil.in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.drop_path1,0.8338078505508403,0.4280617960525754,0.24723637292186482
vit_base_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.7.attn.k_norm,0.8338078505508403,0.4168804782971716,0.27470705504490545
vit_base_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm1,0.8338078505508403,0.42945242453285215,0.23864403260281108
vit_base_patch16_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm1,0.8338078505508403,0.41637713069018006,0.22112500445896707
vit_base_patch16_224.orig_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm2,0.8338078505508403,0.4018317080551,0.2255978255392108
vit_base_patch16_224.sam_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.drop_path1,0.8338078505508403,0.4391812137632811,0.24952335335796844
vit_base_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.5.attn.proj_drop,0.8338078505508403,0.4117440721477193,0.20470597686908687
vit_base_patch8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.0.attn,0.8338078505508403,0.45968916134480337,0.2924040335019552
vit_base_patch8_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.0.attn,0.8338078505508403,0.46860336078838016,0.27961997581465947
vit_small_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm1,0.8338078505508403,0.43481104607838,0.2445790450742919
vit_small_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.7.attn.k_norm,0.8338078505508403,0.4195575616131578,0.2470833098038295
vit_srelpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.5.norm2,0.8338078505508403,0.3907740550723217,0.22906664055375536
vit_srelpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.4.attn,0.8338078505508403,0.3742038798321505,0.21144723900410822
vit_tiny_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1.norm2,0.8338078505508403,0.4316397588015514,0.2331508506578761
vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.attn.k_norm,0.8338078505508403,0.4374162175649025,0.25457159250527883
vit_large_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.7.attn.k_norm,0.8338078505508403,0.40311272336509363,0.1886171389074351
vit_large_patch16_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.7.attn.k_norm,0.8338078505508403,0.4017035797980074,0.20718733829825842
vit_large_r50_s32_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.4.attn.k_norm,0.8338078505508403,0.4357591515173692,0.2303320490740844
vit_medium_patch16_gap_384.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.0.attn,0.8338078505508403,0.44492218070548223,0.2732224256151783
vit_relpos_base_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.7.attn.k_norm,0.8338078505508403,0.27163604574310585,0.17714189840216976
vit_relpos_base_patch16_clsgap_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.6.attn.k_norm,0.8338078505508403,0.3716951411186948,0.2333289119067654
vit_relpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.5.attn.k_norm,0.8338078505508403,0.3527040422900942,0.2124713320267171
vit_relpos_medium_patch16_cls_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.4.attn.k_norm,0.8338078505508403,0.3815266154735886,0.21274005981466287
vit_relpos_medium_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.5.attn.proj,0.8338078505508403,0.4394057105787923,0.213041242936053
vit_relpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.5.attn.k_norm,0.8338078505508403,0.37924954731345384,0.2149727899124376
volo_d1_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.2.0.attn.proj,0.8338078505508403,0.45691510933033264,0.25384121127820186
volo_d2_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.3.4.norm2,0.8338078505508403,0.4419802958245678,0.27994306593903295
volo_d3_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.4.2.norm1,0.8338078505508403,0.4668955841078718,0.3072683476622874
volo_d4_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.2,0.8338078505508403,0.5046598181160658,0.2921075022203266
volo_d5_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.3.12.norm2,0.8338078505508403,0.5074474583206613,0.28983248375625914
volo_d1_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.2.0.attn.proj,0.8338078505508403,0.47184726183926107,0.2605125759541894
volo_d2_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,network.3.4.norm2,0.8338078505508403,0.46613671460102757,0.27048513844688865
xcit_medium_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.14.norm2,0.8338078505508403,0.4413264329807693,0.2401915759794978
xcit_nano_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.4.norm2,0.8338078505508403,0.4392484258040751,0.2638582316857399
xcit_small_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.2.norm3,0.8338078505508403,0.40614073349335095,0.2373873906123715
xcit_small_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.7.norm3,0.8338078505508403,0.4102420592483373,0.2617803167827939
xcit_tiny_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1,0.8338078505508403,0.413002565370976,0.2513150666714565
xcit_tiny_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.1,0.8338078505508403,0.42838438310834065,0.26651684075092613
convnext_base.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.4.norm,0.8338078505508403,0.36616058932660506,0.26351839299822805
convnext_base.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.10,0.8338078505508403,0.3495189347397651,0.21835291768787657
convnext_large.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.15.shortcut,0.8338078505508403,0.3291615531768578,0.2143922053588144
convnext_large.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.19.norm,0.8338078505508403,0.32905681012162946,0.17618062380429772
convnext_small.in12k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.10,0.8338078505508403,0.35286543636458845,0.19200036687462557
convnextv2_base.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.9.norm,0.8338078505508403,0.41162548291056195,0.22281223059242555
convnextv2_base.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.9.norm,0.8338078505508403,0.42483614701951294,0.24408198528880853
convnextv2_large.fcmae_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.9.norm,0.8338078505508403,0.4043806092439753,0.26827283519475803
convnextv2_large.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.9.norm,0.8338078505508403,0.4123987764792504,0.26420332814592606
convnextv2_large.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.2.blocks.9.norm,0.8338078505508403,0.3955197501622547,0.25566838968156647
crossvit_9_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.0.blocks.1.2.attn.k_norm,0.8338078505508403,0.45148516009202466,0.2374035425389717
crossvit_tiny_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.0.blocks.1.2.attn.k_norm,0.8338078505508403,0.4186885162411594,0.2368044927956172
tf_mobilenetv3_large_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.3.3.bn2.drop,0.8338078505508403,0.2288336307035594,0.22152746275848462
tf_mobilenetv3_large_minimal_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.5.1.bn2.drop,0.8338078505508403,0.4485681673122164,0.24423411473477416
tf_mobilenetv3_small_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.4.2.conv_pw,0.8338078505508403,0.2249881523598741,0.19644475380738072
tf_mobilenetv3_small_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,blocks.4.2.conv_pw,0.8338078505508403,0.2693138701885565,0.23041670053359517
mobilevit_xs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.4.0.conv3_1x1.bn.drop,0.8338078505508403,0.22906163095141535,0.16459410720949716
mobilevit_xxs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.4.1.conv_kxk.bn.drop,0.8338078505508403,0.30803590938459163,0.19499783414064706
mobilevitv2_050.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,stages.4.0.conv2_kxk.bn,0.8338078505508403,0.1739899756926776,0.1823881366009402
legacy_seresnet18.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",131,170,layer4.1.bn2,0.8338078505508403,0.22001646066114905,0.3384771507418484
