model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
caformer_s36.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.1.norm2,0.7962680758639407,0.5136437723476758,0.16740080422030754
caformer_s36.sail_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.1.norm2,0.7962680758639407,0.5181836476033195,0.16148462345775577
cait_s24_224.fb_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.18.norm2,0.7962680758639407,0.5016545466782862,0.1610645935385187
cait_xxs24_224.fb_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.18.norm2,0.7962680758639407,0.4966606059599874,0.1725406383403972
cait_xxs36_224.fb_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.23.norm2,0.7962680758639407,0.5273360680149205,0.15840072555499776
coat_lite_medium.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,serial_blocks3.4.norm2,0.7962680758639407,0.42290023216674405,0.20742119761677533
coat_lite_mini.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,serial_blocks3.0.factoratt_crpe,0.7962680758639407,0.3471411754191063,0.22273198296664096
coat_lite_small.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,serial_blocks3.1.norm2,0.7962680758639407,0.40891961518833403,0.18008698997770137
coat_lite_tiny.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,serial_blocks3.0.factoratt_crpe,0.7962680758639407,0.37818485912762917,0.19390560295220854
coat_mini.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,serial_blocks4.1.factoratt_crpe.qkv,0.7962680758639407,0.39101635550665537,0.16787053228385454
coat_small.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,serial_blocks4.1.factoratt_crpe.qkv,0.7962680758639407,0.39279067502810033,0.17052325094014795
coat_tiny.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,patch_embed4,0.7962680758639407,0.3944189106971247,0.15149248848715782
coatnet_0_rw_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.0.norm1.down.expand,0.7962680758639407,0.47269756707254057,0.1718398844620217
coatnet_1_rw_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.0.norm1.down,0.7962680758639407,0.4778820762797079,0.17521042757784827
coatnet_bn_0_rw_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.0.shortcut.pool,0.7962680758639407,0.467464125098847,0.16772398420419868
coatnet_nano_rw_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.0.norm1,0.7962680758639407,0.4049021899986643,0.1806300232978995
coatnet_rmlp_1_rw_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.1.blocks.4.norm2.drop,0.7962680758639407,0.4571567832939594,0.1582056994379202
coatnet_rmlp_1_rw2_224.sw_in12k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.0.norm1.down,0.7962680758639407,0.45966118764536684,0.17341184794442194
coatnet_rmlp_2_rw_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.0.norm1.down,0.7962680758639407,0.48056833240613606,0.17345248446242637
coatnet_rmlp_nano_rw_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.0.norm1.down.expand,0.7962680758639407,0.40422866918917405,0.18296789661078414
convit_base.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.7.attn.proj_drop,0.7962680758639407,0.40175285014410006,0.2119966603335016
convit_small.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.2.attn.proj_drop,0.7962680758639407,0.4025093773643753,0.18836416502009526
convit_tiny.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.mlp.fc1,0.7962680758639407,0.402504490757217,0.18953523211296056
convmixer_1024_20_ks9_p14.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.9.0.fn.0,0.7962680758639407,0.40848177449129613,0.146495495518753
convmixer_1536_20.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.11.0.fn.2,0.7962680758639407,0.4392677519807216,0.12553353444819768
convmixer_768_32.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.19.0.fn.0,0.7962680758639407,0.495444943109159,0.16956735148542812
davit_base.msft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.1,0.7962680758639407,0.47397744417710075,0.1759107913238468
davit_small.msft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.3.0.cpe2.proj,0.7962680758639407,0.4793393506856296,0.18202646512537715
davit_tiny.msft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.0.0.norm2,0.7962680758639407,0.4802216128010996,0.17281121428340684
deit_base_distilled_patch16_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.3.ls1,0.7962680758639407,0.4305655125909328,0.18597016012811526
deit_base_patch16_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.5.attn.proj,0.7962680758639407,0.40019311186981243,0.18963150555747865
deit_small_distilled_patch16_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.2.drop_path1,0.7962680758639407,0.4175179776615998,0.17810559685430097
deit_small_patch16_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.3.ls1,0.7962680758639407,0.42833472738499817,0.17936954299537802
deit_tiny_distilled_patch16_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.3.ls1,0.7962680758639407,0.42436020934421415,0.16705084703237003
deit_tiny_patch16_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.2.drop_path1,0.7962680758639407,0.43876848450499467,0.17910358756290973
deit3_base_patch16_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.3.ls1,0.7962680758639407,0.4229217996838893,0.19041062055750768
deit3_base_patch16_224.fb_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.3.ls1,0.7962680758639407,0.5060598357577176,0.17863050878929587
deit3_medium_patch16_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.5.attn.proj,0.7962680758639407,0.42653991023091664,0.16625703718530188
deit3_medium_patch16_224.fb_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.3.ls1,0.7962680758639407,0.5046872766183287,0.1773120983515245
deit3_small_patch16_224.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.attn.proj_drop,0.7962680758639407,0.41968456547094657,0.18318118681586282
deit3_small_patch16_224.fb_in22k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.2.drop_path1,0.7962680758639407,0.5063115952143672,0.16159367745720832
densenet121.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,features.denseblock3.denselayer7.norm1.drop,0.7962680758639407,0.4226551491056569,0.18128004861294686
densenet161.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,features.denseblock3.denselayer7.norm1.drop,0.7962680758639407,0.40671098264550254,0.185678381228171
densenet169.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,features.denseblock3.denselayer17.norm1.drop,0.7962680758639407,0.43342030369787743,0.18056715735507392
densenet201.tv_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,features.denseblock3.denselayer7.norm1.drop,0.7962680758639407,0.39363697156214034,0.17318092173923635
dla102.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,level4.tree2.tree1.tree1.tree1.bn2,0.7962680758639407,0.40927266230612375,0.17318692860690516
dla169.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,level4.tree1.tree1.tree2.tree2.tree1.bn2,0.7962680758639407,0.41377955459958266,0.19107585824053572
dla34.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,level4.tree1.tree1.bn2,0.7962680758639407,0.4032415412314054,0.18277780862112397
dla46_c.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,level4.tree1.tree2.relu,0.7962680758639407,0.3526975624357013,0.18306898765338225
dla60.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,level4.tree1.tree2.root.conv,0.7962680758639407,0.4329621621543994,0.18681991104332316
dpn107.mx_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,features.conv4_10.c1x1_a,0.7962680758639407,0.40051578082669687,0.19628182865667085
dpn131.mx_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,features.conv4_8.c1x1_c.bn.drop,0.7962680758639407,0.4334045371960229,0.1721862713800459
dpn68.mx_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,features.conv4_8.c1x1_a.bn.drop,0.7962680758639407,0.4341192510142002,0.20730036905156185
dpn68b.mx_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,features.conv4_6.c1x1_a.bn.drop,0.7962680758639407,0.3942977032079703,0.19415447895877644
dpn92.mx_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,features.conv4_10.c1x1_a,0.7962680758639407,0.4195593993411007,0.20348290984168815
dpn98.mx_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,features.conv4_6.c1x1_c.bn.drop,0.7962680758639407,0.4315753606235063,0.18938153301360064
efficientformer_l1.snap_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.2,0.7962680758639407,0.45592967150025765,0.18263676201560353
efficientformer_l3.snap_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.1.token_mixer.pool,0.7962680758639407,0.4465150153899055,0.19225856637735547
efficientformer_l7.snap_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.0,0.7962680758639407,0.4651217185487485,0.18068266846510828
efficientformerv2_l.snap_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.8,0.7962680758639407,0.45720410686920165,0.18462084135722578
efficientformerv2_s0.snap_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.4.mlp.fc1.bn.drop,0.7962680758639407,0.431357722048115,0.1907593391678373
efficientformerv2_s1.snap_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.7.mlp.mid.bn.drop,0.7962680758639407,0.45360790249674393,0.1937171269693965
efficientformerv2_s2.snap_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.0.mlp.mid.bn.drop,0.7962680758639407,0.458803953708377,0.1584020278829234
efficientnet_b0.ra_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.2.bn1.drop,0.7962680758639407,0.3843594918048099,0.18109593241845454
efficientnet_es_pruned.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.0.bn2.drop,0.7962680758639407,0.40552271065049095,0.19965622713418643
efficientnet_es.ra_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.0.bn2.drop,0.7962680758639407,0.416751181183891,0.1987474559084281
efficientnet_lite0.ra_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.1.bn2.act,0.7962680758639407,0.3936232192501719,0.19520195737692095
focalnet_base_srf.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,layers.2.blocks.4.modulation.focal_layers.1,0.7962680758639407,0.4288687352949396,0.16523756912669224
focalnet_small_srf.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,layers.2.blocks.1.modulation.focal_layers.1,0.7962680758639407,0.43661004868131587,0.13877404837912072
focalnet_tiny_srf.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,layers.2.blocks.0.modulation.focal_layers.1,0.7962680758639407,0.41706761108175,0.1850610575069541
focalnet_base_lrf.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,layers.2.blocks.3.norm1,0.7962680758639407,0.42568150631976703,0.1879045469086217
focalnet_small_lrf.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,layers.2.blocks.0.modulation.focal_layers.0.0,0.7962680758639407,0.43030495436433686,0.17402183672856833
focalnet_tiny_lrf.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,layers.2.blocks.0.modulation.focal_layers.0.0,0.7962680758639407,0.4250916545414237,0.1662918932916686
hrnet_w18_small_v2.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stage4.1.branches.2.0.drop_block,0.7962680758639407,0.3769034492769467,0.19022622633497316
hrnet_w18_small.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stage4.0.fuse_layers.3.2.0.0,0.7962680758639407,0.3480119376098646,0.17972578296734315
hrnet_w18.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stage4.0.branches.3.0.conv1,0.7962680758639407,0.4029975115162392,0.16125238895967442
hrnet_w30.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stage4.2.branches.3.0.drop_block,0.7962680758639407,0.3825141230156685,0.14809502197606847
hrnet_w32.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stage4.0.branches.3.0.conv1,0.7962680758639407,0.361645713912588,0.15550698681916866
hrnet_w40.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stage4.0.branches.3.0.conv1,0.7962680758639407,0.4004413776557324,0.18224067690302725
hrnet_w44.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stage4.0.branches.3.0.conv1,0.7962680758639407,0.39129199622016086,0.15176008651396553
hrnet_w48.ms_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stage4.0.branches.3.0.conv1,0.7962680758639407,0.38001034925652205,0.1815643716585418
lcnet_050.ra2_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.1.conv_dw,0.7962680758639407,0.4115381642832301,0.2087562867416219
lcnet_075.ra2_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.1.conv_dw,0.7962680758639407,0.42497793950706675,0.2120127887951827
lcnet_100.ra2_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.1.conv_dw,0.7962680758639407,0.41104056298177993,0.22114197048534048
levit_128.fb_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.0.blocks,0.7962680758639407,0.404523746739451,0.17264826505774594
levit_128s.fb_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.0.blocks.1.attn.proj.ln.linear,0.7962680758639407,0.41467502240487214,0.17597194754805168
levit_192.fb_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.0.blocks,0.7962680758639407,0.40846920355092703,0.17598905555391248
levit_256.fb_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.0.blocks,0.7962680758639407,0.40060050050372936,0.18235855090657624
levit_384.fb_dist_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.0.blocks.2.attn.proj.ln,0.7962680758639407,0.40036741365126516,0.1928550987945649
maxvit_rmlp_base_rw_224.sw_in12k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.0,0.7962680758639407,0.44734094604076696,0.16593362421211
maxxvitv2_rmlp_base_rw_384.sw_in12k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.1.attn_grid.norm2,0.7962680758639407,0.4872247685099769,0.18055696365393153
maxvit_rmlp_small_rw_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.2.conv.down,0.7962680758639407,0.41998763194475913,0.1983744924043996
maxvit_small_tf_224.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.2.conv.shortcut,0.7962680758639407,0.47246708639281176,0.17022805833240445
maxvit_tiny_rw_224.sw_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.1.conv.pre_norm.act,0.7962680758639407,0.43327577396339967,0.17400051572334674
maxvit_tiny_tf_224.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.2.conv.shortcut,0.7962680758639407,0.46613707333533777,0.158753303986035
mixnet_l.ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.1.conv_dw,0.7962680758639407,0.42486005508476377,0.20242947051179028
mixnet_m.ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.3.bn2.drop,0.7962680758639407,0.41158955596089575,0.18596069977263796
mixnet_s.ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.1.conv_dw,0.7962680758639407,0.4243689288077102,0.20478170388424513
mixnet_xl.ra_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.3.1.bn2.drop,0.7962680758639407,0.40623489161763754,0.20358789024897983
mobilenetv2_050.lamb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.1.bn2.act,0.7962680758639407,0.39941485488618644,0.18219231484986773
mobilenetv2_100.ra_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.2.bn1.drop,0.7962680758639407,0.4103663588715294,0.17839596097918772
mobilenetv2_110d.ra_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.3.bn1.drop,0.7962680758639407,0.416601630338849,0.18114722185448173
mobilenetv2_120d.ra_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.3.bn1.drop,0.7962680758639407,0.42910588545855144,0.18507810046165257
mobilenetv2_140.ra_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.4.2.bn1.drop,0.7962680758639407,0.41373589018215584,0.18553052255831673
mobilenetv3_large_100.miil_in21k_ft_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.3.3.bn2.drop,0.7962680758639407,0.4243714256044189,0.15902280587272022
mobilenetv3_large_100.ra_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.3.3.bn2.drop,0.7962680758639407,0.4142748635631746,0.18484413995952123
mobilenetv3_rw.rmsp_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.3.3.bn2.drop,0.7962680758639407,0.3944894504371379,0.18183181950984828
mobilenetv3_small_075.lamb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.2.1.bn2.drop,0.7962680758639407,0.4079179354821574,0.19476171999931663
mobilenetv3_small_100.lamb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,blocks.2.1.bn2.drop,0.7962680758639407,0.41019267296782824,0.187652866635697
mvitv2_base.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.3.attn.norm_k,0.7962680758639407,0.40702313928972345,0.2066632190480779
mvitv2_small.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.2.drop_path1,0.7962680758639407,0.3828238958626384,0.2359024668141121
mvitv2_tiny.fb_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.1.norm2,0.7962680758639407,0.37101376360625005,0.18805497606387445
pit_b_224.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,transformers.1.blocks.2.norm1,0.7962680758639407,0.47333445227387877,0.1795433142208859
pit_b_distilled_224.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,transformers.1.blocks.2.norm2,0.7962680758639407,0.48340373092866695,0.17235565525264065
pit_s_224.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,transformers.1.blocks.1.attn.qkv,0.7962680758639407,0.4239815769984512,0.17210446332756557
pit_s_distilled_224.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,transformers.1.blocks.2.attn,0.7962680758639407,0.43660798150373115,0.18604252465270635
pit_ti_224.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,transformers.1.blocks.1.mlp.fc1,0.7962680758639407,0.38738908916034026,0.1870220411642965
pit_ti_distilled_224.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,transformers.1.blocks.1.mlp.fc1,0.7962680758639407,0.384514240251775,0.19830523321622193
pit_xs_224.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,transformers.1.blocks.1.mlp.fc1,0.7962680758639407,0.4168317887920878,0.19324826072485773
pit_xs_distilled_224.in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,transformers.1.blocks.1.mlp.fc1,0.7962680758639407,0.42174860768707995,0.2021063617859691
poolformer_m36.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.2,0.7962680758639407,0.45078637737022975,0.16569129546813777
poolformer_s12.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.0,0.7962680758639407,0.397375315070987,0.1585414846597534
poolformer_s24.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.1,0.7962680758639407,0.4541857149597982,0.16797840142291684
poolformer_s36.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.2,0.7962680758639407,0.4107632816753414,0.17617575268803956
poolformerv2_m36.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.1.blocks.5.res_scale2,0.7962680758639407,0.4773103440266559,0.17375573941046124
poolformerv2_s12.sail_in1k,george_posterior_it,"(14, 3, 224, 224)","(14, 17, 17, 32)",131,170,stages.2.blocks.2.res_scale2,0.7962680758639407,0.4855574143823592,0.15542738782367385
