model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
pvt_v2_b3.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.14.norm1,0.775977390946094,0.2621526535129955,0.16787231257808102
pvt_v2_b4.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.23.norm1,0.775977390946094,0.2593632299264306,0.2008995933550467
pvt_v2_b5.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.36.norm2,0.775977390946094,0.27877229919223384,0.15710224264312111
regnetx_004_tv.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,s4.b6.conv1.bn.drop,0.775977390946094,0.2820091156926547,0.20439831751286278
regnetx_008.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,s3.b6.conv2.bn.drop,0.775977390946094,0.2689023441016003,0.1745552269677825
regnetx_016.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,s3.b9.conv2.bn.drop,0.775977390946094,0.291156919064638,0.17066334422976437
regnety_004.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,s4.b2.conv3.bn,0.775977390946094,0.27444306906543425,0.21262906677629867
regnety_008_tv.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,s3.b7.conv3.bn,0.775977390946094,0.28135134426099195,0.22154684772012975
regnety_016.tv2_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,s3.b15.conv2.bn.drop,0.775977390946094,0.2961203041012225,0.21915421572078644
repvgg_b0.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.2.conv_kxk.bn,0.775977390946094,0.26568997537946887,0.15833285913764308
repvgg_b1.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.15.conv_kxk.conv,0.775977390946094,0.30646970493646813,0.1980164789189278
repvgg_b1g4.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.12.conv_kxk.bn,0.775977390946094,0.2721245325239931,0.1904750368777428
repvgg_b2.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.10.conv_1x1.conv,0.775977390946094,0.25789521602251536,0.17361239781063334
repvgg_b2g4.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.6.conv_kxk.bn.act,0.775977390946094,0.26667550767640374,0.18349972398836684
repvgg_b3g4.rvgg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.15.conv_kxk.conv,0.775977390946094,0.2735538345663698,0.2318148931694733
res2net50_14w_8s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.1.convs.3,0.775977390946094,0.2749973252963567,0.22388569591436233
res2net50_26w_4s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.1.bns.1,0.775977390946094,0.2999097662910714,0.23375687712884924
res2net50_26w_6s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.5.bns.4,0.775977390946094,0.2726658161154636,0.20102037084051574
res2net50_26w_8s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.4.bns.6,0.775977390946094,0.29294671435676894,0.190945991213523
res2net50_48w_2s.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.5,0.775977390946094,0.1869625540026196,0.16759760816714817
resnest50d_1s4x24d.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.5.conv1,0.775977390946094,0.2525971819822339,0.19217151012294167
resnest50d_4s2x40d.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.2.drop_block,0.775977390946094,0.24329004054467074,0.2681669957429168
resnest50d.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.5.conv1,0.775977390946094,0.25047295604114483,0.17118621399392686
resnet101.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.2.bn2,0.775977390946094,0.3115328948949668,0.13813459810068185
resnet10t.c3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.0.downsample,0.775977390946094,0.251075779704119,0.1781057998575449
resnet14t.c3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.0.drop_block,0.775977390946094,0.27254914627860255,0.21685292111081794
resnet152.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.23.bn2,0.775977390946094,0.3299025720163823,0.22324756589807387
resnet18.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.1.conv1,0.775977390946094,0.26783403060571476,0.1975006251672377
resnet18.fb_ssl_yfcc100m_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.1.conv1,0.775977390946094,0.2576812339797053,0.16945463968339283
resnet18.fb_swsl_ig1b_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.1.conv1,0.775977390946094,0.21694929449516664,0.16426639103317867
resnet18.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.1.conv1,0.775977390946094,0.21700993163697097,0.19425398643675923
resnet34.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.3.conv2,0.775977390946094,0.30109479778787424,0.21155045604211006
resnet50.a1h_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.2.bn2,0.775977390946094,0.2747757537799913,0.19633646462105306
resnet50.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer4.0.drop_block,0.775977390946094,0.2797852901388384,0.1964558482425268
resnet50.am_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.4.conv1,0.775977390946094,0.237681821451293,0.20059513654752234
resnet50.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.4.conv1,0.775977390946094,0.22500958462476178,0.15112441077444677
resnet50d.a3_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.2.bn2,0.775977390946094,0.27741105399819055,0.23585435243711636
resnetrs50.tf_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.5.conv2,0.775977390946094,0.2851295240754746,0.22729721313425233
resnet18.gluon_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.1.conv1,0.775977390946094,0.23932499867294704,0.22520426608732924
resnet34.gluon_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.4.bn2,0.775977390946094,0.2525623116209259,0.19499559948998224
rexnet_100.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.12.conv_dw.bn.act,0.775977390946094,0.2529178009592566,0.18400245332957543
rexnet_130.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.12.conv_pwl.bn,0.775977390946094,0.216940414886486,0.1953767885930682
rexnet_150.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.9.conv_dw.bn.drop,0.775977390946094,0.21987235722039417,0.17259287414375885
rexnet_200.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.12,0.775977390946094,0.22843707569611182,0.1990423800208661
rexnet_300.nav_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.12.conv_pwl.bn,0.775977390946094,0.25437168226120627,0.19606680735693827
skresnet18.ra_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.1.conv1.paths.0.bn.drop,0.775977390946094,0.24209588314747682,0.17278492105428434
skresnet34.ra_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.4.conv1.paths.1.conv,0.775977390946094,0.32329727756187443,0.18180058006212782
swin_base_patch4_window7_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.9.norm1,0.775977390946094,0.2649837781644825,0.18917263801561937
swin_base_patch4_window7_224.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.15.norm2,0.775977390946094,0.2662679885649474,0.15142332221137383
swin_s3_base_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.15.norm2,0.775977390946094,0.2935419690582842,0.19161281994947135
swin_s3_small_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.6.attn,0.775977390946094,0.28537235918434106,0.2223221955035837
swin_s3_tiny_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.4.attn.proj_drop,0.775977390946094,0.31661080905255623,0.1889676299925934
swin_small_patch4_window7_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.15.norm2,0.775977390946094,0.2743544724222221,0.18783488634763038
swin_small_patch4_window7_224.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.12,0.775977390946094,0.28429428346383384,0.16078894948543074
swin_tiny_patch4_window7_224.ms_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.5.norm2,0.775977390946094,0.26797037326313444,0.18471177542598535
swin_tiny_patch4_window7_224.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.2,0.775977390946094,0.23064316879444338,0.17171915378765307
tresnet_l.miil_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,body.layer3.16.conv2.bn,0.775977390946094,0.29302111478758724,0.2355273741469094
tresnet_m.miil_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,body.layer4.1.conv2.bn.drop,0.775977390946094,0.27925603803550186,0.18307284989404135
tresnet_m.miil_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,body.layer3.5.conv2.bn.act,0.775977390946094,0.27684511253114874,0.22573366500451755
tresnet_v2_l.miil_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,body.layer3.8.conv2.conv,0.775977390946094,0.2983945854775758,0.20298404151849866
tresnet_xl.miil_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,body.layer3.23.conv2.bn.act,0.775977390946094,0.24964018206765684,0.21708289398885272
twins_pcpvt_base.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.2.6.attn.proj_drop,0.775977390946094,0.32597896035284873,0.21519220746264175
twins_pcpvt_large.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.2.6.attn.proj_drop,0.775977390946094,0.29486699267306754,0.20710781101342637
twins_pcpvt_small.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.2.2.attn.proj_drop,0.775977390946094,0.2976673450432827,0.21777313113242708
twins_svt_base.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.2.13.attn.kv,0.775977390946094,0.3121837973171147,0.2082068571501675
twins_svt_small.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.2.8.attn.proj,0.775977390946094,0.28121728030292625,0.18164312583477094
vgg11_bn.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.28,0.775977390946094,0.18819372723240757,0.19520332346622501
vgg11.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.18,0.775977390946094,0.26908540924085694,0.1913140500464249
vgg13_bn.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.28,0.775977390946094,0.223666593166765,0.2244949968764125
vgg13.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.18,0.775977390946094,0.1252542160467929,0.10936574107133998
vgg16_bn.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.38,0.775977390946094,0.23433696565346698,0.18582889690099433
vgg16.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.28,0.775977390946094,0.25450437923715646,0.26914667433332085
vgg19_bn.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.48,0.775977390946094,0.21214952064533688,0.21650336425826797
vgg19.tv_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,features.28,0.775977390946094,0.2563938469263594,0.20587366412654476
visformer_small.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stage2,0.775977390946094,0.2439889206644555,0.16943031712103362
visformer_tiny.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stage2.1.attn.qkv,0.775977390946094,0.2647767773733122,0.22473068384603845
vit_base_patch16_224_miil.in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.4.attn.proj_drop,0.775977390946094,0.30289577131973366,0.20182201627787835
vit_base_patch16_224.augreg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.3.ls1,0.775977390946094,0.2306106666353645,0.19821121627773472
vit_base_patch16_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,norm,0.775977390946094,0.2527217231358863,0.20269624477221823
vit_base_patch16_224.augreg2_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.8.attn.q_norm,0.775977390946094,0.2544234403011461,0.21328135298006667
vit_base_patch16_224.orig_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.4.attn.proj_drop,0.775977390946094,0.27119644600417253,0.17779799328527687
vit_base_patch16_224.sam_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.8.attn.q_norm,0.775977390946094,0.2681133252165654,0.23727862592897603
vit_base_patch16_rpn_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.7.drop_path1,0.775977390946094,0.28243795591040854,0.15760601119744108
vit_base_patch8_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.5.attn.proj,0.775977390946094,0.2383479943287844,0.1978155001335396
vit_base_patch8_224.augreg2_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.5.attn.proj,0.775977390946094,0.2494386618787252,0.1927508653312318
vit_small_patch16_224.augreg_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.8.attn.q_norm,0.775977390946094,0.25615019473275386,0.1985760070758721
vit_small_patch16_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.7.attn.k_norm,0.775977390946094,0.2680332763743253,0.23534337595350105
vit_srelpos_medium_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.6.drop_path1,0.775977390946094,0.2783509096310981,0.22755742169885873
vit_srelpos_small_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.7.ls1,0.775977390946094,0.28012308191861285,0.19698322156114575
vit_tiny_patch16_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.5.attn.proj,0.775977390946094,0.3101942114952802,0.19212631962999607
vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.5.attn,0.775977390946094,0.26930394197263335,0.23903710561090907
vit_large_patch16_224.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.17.attn.k_norm,0.775977390946094,0.26746855015314047,0.19770671427635855
vit_large_patch16_384.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.17.attn.k_norm,0.775977390946094,0.24790012915747087,0.18551125630004756
vit_large_r50_s32_384.augreg_in21k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.5.attn.q_norm,0.775977390946094,0.25636166967488083,0.20259043641094598
vit_medium_patch16_gap_384.sw_in12k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.8.attn.q_norm,0.775977390946094,0.2547796302329674,0.18873198579718908
vit_relpos_base_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.7.attn.k_norm,0.775977390946094,0.24457188563548524,0.18686133172074104
vit_relpos_base_patch16_clsgap_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.9.attn.k_norm,0.775977390946094,0.2922051083922902,0.21449385207590885
vit_relpos_medium_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.7.attn.k_norm,0.775977390946094,0.2385720269928032,0.18775249213019796
vit_relpos_medium_patch16_cls_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.6.attn.k_norm,0.775977390946094,0.23943233205091138,0.18428874283547725
vit_relpos_medium_patch16_rpn_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.5.attn.proj,0.775977390946094,0.29723155828942804,0.23734232493668583
vit_relpos_small_patch16_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.10.attn.k_norm,0.775977390946094,0.2509859739368498,0.18675056809741056
volo_d1_384.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,network.3.2.norm2,0.775977390946094,0.2803480085109103,0.2162892679652486
volo_d2_384.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,network.3.7,0.775977390946094,0.33127542104970625,0.22041679637443484
volo_d3_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,network.3.7.norm2,0.775977390946094,0.31439439687802795,0.20101822242128842
volo_d4_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,network.3.2.norm2,0.775977390946094,0.3128309797030175,0.21986374470234596
volo_d5_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,network.4,0.775977390946094,0.3165106274070426,0.22997220591728448
volo_d1_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,network.3.2.norm2,0.775977390946094,0.28601464352169875,0.22121710978887382
volo_d2_224.sail_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,network.3.7,0.775977390946094,0.33513613812579374,0.1960360379154581
xcit_medium_24_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.16,0.775977390946094,0.2507348229377793,0.19396766006930974
xcit_nano_12_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.9.norm2,0.775977390946094,0.3135831361251585,0.19299854724378188
xcit_small_12_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.11.local_mp.conv1,0.775977390946094,0.2670910939194017,0.20178718376323185
xcit_small_24_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.10.attn,0.775977390946094,0.2673369452525208,0.21790321406271904
xcit_tiny_12_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.9.norm2,0.775977390946094,0.3032308985474176,0.18061861635121426
xcit_tiny_24_p8_224.fb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.19.norm2,0.775977390946094,0.29686202498472286,0.21785322284700837
convnext_base.fb_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.19.norm,0.775977390946094,0.2911785088996938,0.234033563359566
convnext_base.fb_in22k_ft_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.24.norm,0.775977390946094,0.30726217754936036,0.21871848323678073
convnext_large.fb_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.19.norm,0.775977390946094,0.277430514563298,0.2222800301293619
convnext_large.fb_in22k_ft_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.14.norm,0.775977390946094,0.30813846699138714,0.20456501308887456
convnext_small.in12k_ft_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.4.norm,0.775977390946094,0.26837727219727353,0.19073281277130463
convnextv2_base.fcmae_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.14.norm,0.775977390946094,0.29490441261658906,0.21913491275937835
convnextv2_base.fcmae_ft_in22k_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.14.norm,0.775977390946094,0.2873510075933315,0.17688492055647512
convnextv2_large.fcmae_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.14.norm,0.775977390946094,0.2887513396615561,0.23915939975906933
convnextv2_large.fcmae_ft_in22k_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.9.norm,0.775977390946094,0.28387847656431275,0.2126226845144833
convnextv2_large.fcmae_ft_in22k_in1k_384,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.14.norm,0.775977390946094,0.26756405819102674,0.1879401829963348
crossvit_9_240.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.2.blocks.1.0.attn.qkv,0.775977390946094,0.25962462191973046,0.15895181136274183
crossvit_tiny_240.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.1.blocks.1.1.attn.proj_drop,0.775977390946094,0.28694727330551284,0.20591531985872544
tf_mobilenetv3_large_075.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.5.1.bn1.drop,0.775977390946094,0.20823461025983533,0.16623023169547346
tf_mobilenetv3_large_minimal_100.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.5.1.bn2.drop,0.775977390946094,0.3018421014810478,0.2202152970777186
tf_mobilenetv3_small_075.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.4.2.conv_pw,0.775977390946094,0.2302211305088343,0.18957905804855069
tf_mobilenetv3_small_100.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.4.2.conv_pw,0.775977390946094,0.25722882319577767,0.194249735445306
mobilevit_xs.cvnets_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.4.1.conv_kxk.bn.act,0.775977390946094,0.31117368147424873,0.21556982467526487
mobilevit_xxs.cvnets_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.4.1.conv_kxk.bn.drop,0.775977390946094,0.305717039746583,0.2175333674286354
mobilevitv2_050.cvnets_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.3.1.conv_proj.bn.act,0.775977390946094,0.1712372852763303,0.11860882776118085
legacy_seresnet18.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.1,0.775977390946094,0.23767243969157392,0.2121766679141339
legacy_seresnet34.in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.4.bn2,0.775977390946094,0.28071587961872313,0.16417758319480585
seresnextaa101d_32x8d.sw_in12k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.14.bn2,0.775977390946094,0.227891905973471,0.17530898499665035
seresnextaa101d_32x8d.sw_in12k_ft_in1k_288,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layer3.22.conv1,0.775977390946094,0.2295511787861882,0.16476090649895944
semnasnet_075.rmsp_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.5.1.bn1.drop,0.775977390946094,0.22120608653889914,0.1745429091632873
mnasnet_100.rmsp_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.4.1.bn2.act,0.775977390946094,0.23222543597609105,0.17915326676106344
mnasnet_small.lamb_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.6.0.bn3,0.775977390946094,0.29688487444989303,0.21638962899853903
swinv2_base_window12to16_192to256.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.12,0.775977390946094,0.3099388094626951,0.1861196152831653
swinv2_base_window12to24_192to384.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.12,0.775977390946094,0.2810878171547208,0.19328823329066078
swinv2_large_window12to16_192to256.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.12,0.775977390946094,0.28819032698854513,0.19598158034041796
swinv2_large_window12to24_192to384.ms_in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,layers.2.blocks.12,0.775977390946094,0.287906621035146,0.16293519631336004
swinv2_cr_small_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.6.norm2,0.775977390946094,0.21227394966876123,0.14499734105262332
swinv2_cr_small_ns_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.6.norm2,0.775977390946094,0.21621166800908326,0.16164930615105944
swinv2_cr_tiny_ns_224.sw_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,stages.2.blocks.4.norm2,0.775977390946094,0.20078279915216457,0.19207225932305794
eva_large_patch14_196.in22k_ft_in1k,george_central_it,"(14, 3, 224, 224)","(14, 17, 17, 31)",211,250,blocks.17.attn.k_norm,0.775977390946094,0.27673487774002636,0.18638713136892204
