model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
pvt_v2_b1.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.0.norm2,0.7398336016091508,0.4605376468109344,0.1190992469521583
pvt_v2_b2_li.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.3.norm1,0.7398336016091508,0.4631662708092964,0.092057262474938
pvt_v2_b2.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.0.norm2,0.7398336016091508,0.4726123876317916,0.1040899728471521
pvt_v2_b3.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.4.norm1,0.7398336016091508,0.4753129227299443,0.1129879321203982
pvt_v2_b4.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.2.norm2,0.7398336016091508,0.482016258243394,0.1345714760488622
pvt_v2_b5.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.14.norm2,0.7398336016091508,0.4864174783130682,0.1273264007501586
regnetx_004_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,s3.b6.conv2.bn.drop,0.7398336016091508,0.465603610467491,0.0862074613163769
regnetx_008.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,s3.b3.conv2.bn.drop,0.7398336016091508,0.4981510986722085,0.11151414579172102
regnetx_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,s3.b3.conv2.bn.drop,0.7398336016091508,0.5006232316525718,0.1154920261595787
regnety_004.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,s3.b5.conv2.bn.drop,0.7398336016091508,0.49096890591106385,0.127930921018247
regnety_008_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,s3.b5.conv2.bn.drop,0.7398336016091508,0.489904746044769,0.1738079533359894
regnety_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,s3.b6.conv1.bn.drop,0.7398336016091508,0.480176789805417,0.1199205144269911
repvgg_b0.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.5.conv_kxk.conv,0.7398336016091508,0.4875206757122783,0.1320489011254019
repvgg_b1.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.6.conv_kxk.bn.act,0.7398336016091508,0.5018788484006935,0.1505457889437835
repvgg_b1g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.8.attn,0.7398336016091508,0.4933841638298378,0.1417119406989198
repvgg_b2.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.9.conv_kxk.bn.drop,0.7398336016091508,0.4980639335485747,0.1421529529605153
repvgg_b2g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.5.conv_kxk.conv,0.7398336016091508,0.5153643920782557,0.1778977489040025
repvgg_b3g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.8.conv_kxk,0.7398336016091508,0.5192657848427903,0.1633466805563819
res2net50_14w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.5.bns.4,0.7398336016091508,0.4848013334191467,0.2108019342693856
res2net50_26w_4s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.convs.0,0.7398336016091508,0.4717867397855132,0.1158164336631785
res2net50_26w_6s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.3.bns.0,0.7398336016091508,0.5037036211473038,0.1350860080288998
res2net50_26w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.4.bns.6,0.7398336016091508,0.48045901699791627,0.1773253864458638
res2net50_48w_2s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer1.2,0.7398336016091508,0.4269496506909542,0.0535125832363316
resnest50d_1s4x24d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.conv2.conv,0.7398336016091508,0.4724223055184552,0.1480534577455238
resnest50d_4s2x40d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.drop_block,0.7398336016091508,0.4611289373112864,0.1038131177115413
resnest50d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer2.3.conv2.drop,0.7398336016091508,0.45105277922189124,0.1020225957668064
resnet101.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.17.bn2,0.7398336016091508,0.5024906251943321,0.1658555733880935
resnet10t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.drop_block,0.7398336016091508,0.4373395942112731,0.1169502767306786
resnet14t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.downsample.0,0.7398336016091508,0.4056745681223649,0.1089426955829955
resnet152.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.10.conv1,0.7398336016091508,0.4763731345542131,0.1435406426860477
resnet18.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.1.conv1,0.7398336016091508,0.462247132860427,0.11605565521989031
resnet18.fb_ssl_yfcc100m_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.1.conv1,0.7398336016091508,0.4755834729945115,0.09061325896124671
resnet18.fb_swsl_ig1b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.1.conv1,0.7398336016091508,0.4882472659704759,0.1152985768096327
resnet18.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.1.conv1,0.7398336016091508,0.4751808833433355,0.1194576536696788
resnet34.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.conv2,0.7398336016091508,0.4835216832663233,0.1064216270492961
resnet50.a1h_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.bn2,0.7398336016091508,0.4878396665036603,0.1068644457798692
resnet50.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.bn2,0.7398336016091508,0.4983662363636721,0.1094676966622765
resnet50.am_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.bn2,0.7398336016091508,0.4995270014898594,0.1703491092657825
resnet50.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.bn2,0.7398336016091508,0.4664938710868696,0.1143415134562436
resnet50d.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.1.act2,0.7398336016091508,0.4834265837776378,0.1259879357729632
resnetrs50.tf_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.1.drop_block,0.7398336016091508,0.4825079366185443,0.127775349101772
resnet18.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.1.conv1,0.7398336016091508,0.4591549047051694,0.1400714358041183
resnet34.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.4.bn2,0.7398336016091508,0.4600855863872968,0.1164133941470785
rexnet_100.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.9.conv_dw.bn.drop,0.7398336016091508,0.4660053289794121,0.0911505370585756
rexnet_130.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.8.conv_exp.conv,0.7398336016091508,0.4824636733520391,0.1320296878553329
rexnet_150.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.9.conv_dw.bn.drop,0.7398336016091508,0.4708673788599354,0.1099182979177204
rexnet_200.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.6.conv_dw.bn,0.7398336016091508,0.4571968058234289,0.1252416240201005
rexnet_300.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.5.conv_pwl.bn.drop,0.7398336016091508,0.4563755830046486,0.1250150923179719
skresnet18.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.1.conv1.paths.0.bn.drop,0.7398336016091508,0.4466226796549392,0.1067170473951791
skresnet34.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.conv1.paths.1.bn.drop,0.7398336016091508,0.4600905023639865,0.12286893776339762
swin_base_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.2,0.7398336016091508,0.4586335295188955,0.106973291141305
swin_base_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.5.norm2,0.7398336016091508,0.4735339440591305,0.11984601483748121
swin_s3_base_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.9.norm1,0.7398336016091508,0.4822747490595622,0.1472170817631435
swin_s3_small_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.2,0.7398336016091508,0.4834209140065003,0.1530020160104669
swin_s3_tiny_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.2,0.7398336016091508,0.4736789796229472,0.1309557775881261
swin_small_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.2,0.7398336016091508,0.4712948629061567,0.1205574291458973
swin_small_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.2,0.7398336016091508,0.4611257825472308,0.1073817212755118
swin_tiny_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.2,0.7398336016091508,0.4761196223871137,0.12320717486790742
swin_tiny_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.2,0.7398336016091508,0.4851560701856746,0.136961215835201
tresnet_l.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,body.layer3.7.conv1.bn.drop,0.7398336016091508,0.4773795699582598,0.1314078797824509
tresnet_m.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,body.layer3.5.conv2.bn.act,0.7398336016091508,0.4697954407037425,0.1565176803610641
tresnet_m.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,body.layer3.4.conv1.bn.drop,0.7398336016091508,0.473097832778169,0.12001966849916182
tresnet_v2_l.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,body.layer3.8.conv2.conv,0.7398336016091508,0.5073598902590232,0.1529145651030277
tresnet_xl.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,body.layer3.10.conv1.conv,0.7398336016091508,0.465205878523533,0.1273671580381248
twins_pcpvt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.2.3.attn.proj_drop,0.7398336016091508,0.474518586914127,0.1164710737698622
twins_pcpvt_large.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.2.1.attn.proj_drop,0.7398336016091508,0.454520107861989,0.0909047530084324
twins_pcpvt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,patch_embeds.2.norm,0.7398336016091508,0.4210353380172653,0.0827767692898135
twins_svt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,patch_embeds.2.norm,0.7398336016091508,0.4484633128535059,0.1224582420379449
twins_svt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,pos_block.2,0.7398336016091508,0.4886267753685714,0.1489728363671404
vgg11_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.8,0.7398336016091508,0.4113428123603731,0.0406745260303618
vgg11.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.18,0.7398336016091508,0.4282911329306841,0.1659250251781475
vgg13_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.28,0.7398336016091508,0.4593649454412387,0.1335580822706
vgg13.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.18,0.7398336016091508,0.4060324417759615,0.09660360478799661
vgg16_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.38,0.7398336016091508,0.4513226617149859,0.1103359213194278
vgg16.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.28,0.7398336016091508,0.46559598640847966,0.1638446564473707
vgg19_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.18,0.7398336016091508,0.4276436092410866,0.0659214951617098
vgg19.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,features.28,0.7398336016091508,0.4651587501406691,0.1494172565443631
visformer_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stage1.0,0.7398336016091508,0.43290606657012576,0.0960391665810699
visformer_tiny.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stage2.3.attn.qkv,0.7398336016091508,0.4627902447849431,0.1464478033028247
vit_base_patch16_224_miil.in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.1.norm2,0.7398336016091508,0.48187594057672,0.1639864967836768
vit_base_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.1.norm2,0.7398336016091508,0.4838477268587777,0.1220863353053103
vit_base_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.1.norm2,0.7398336016091508,0.4998886263025969,0.1525307327564006
vit_base_patch16_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.1.norm2,0.7398336016091508,0.4972377726955074,0.1526928049452103
vit_base_patch16_224.orig_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.1.norm2,0.7398336016091508,0.4856797560560375,0.1386883009384779
vit_base_patch16_224.sam_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.1.norm2,0.7398336016091508,0.5030059761487725,0.1322657218540912
vit_base_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.8,0.7398336016091508,0.4619511846860333,0.1373384718871767
vit_base_patch8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.attn.proj_drop,0.7398336016091508,0.4827205073365084,0.13203715891884
vit_base_patch8_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.attn.proj_drop,0.7398336016091508,0.48513523131624936,0.1394287357636359
vit_small_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.1.norm2,0.7398336016091508,0.5038998421762626,0.1492957353469703
vit_small_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.1.norm2,0.7398336016091508,0.5114334129141868,0.1584658139635435
vit_srelpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.5.norm2,0.7398336016091508,0.4622755460586289,0.1375282095210087
vit_srelpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.attn,0.7398336016091508,0.43587550749962833,0.1669182601031531
vit_tiny_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.1.norm1,0.7398336016091508,0.48434038250621386,0.1258451738319277
vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.2.attn.k_norm,0.7398336016091508,0.3874588145676501,0.1602287212215619
vit_large_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.7.attn.k_norm,0.7398336016091508,0.4847737911996672,0.1301045588699247
vit_large_patch16_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.7.attn.k_norm,0.7398336016091508,0.4657603686113827,0.0906926725244716
vit_large_r50_s32_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,patch_embed.backbone.stages.3.blocks.2.norm2.drop,0.7398336016091508,0.4649551188274772,0.1438429756242211
vit_medium_patch16_gap_384.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.1.norm2,0.7398336016091508,0.4859043344530263,0.1427370050533721
vit_relpos_base_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.5.attn.k_norm,0.7398336016091508,0.4339271171933748,0.1468025993410761
vit_relpos_base_patch16_clsgap_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.6.attn.k_norm,0.7398336016091508,0.429865621618309,0.0905926264091188
vit_relpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.7.attn.k_norm,0.7398336016091508,0.3973618169796001,0.1366969988586642
vit_relpos_medium_patch16_cls_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.attn.k_norm,0.7398336016091508,0.4229423436000962,0.0997965488826326
vit_relpos_medium_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.5.attn.proj,0.7398336016091508,0.4094084999730426,0.16906864737393573
vit_relpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.attn.k_norm,0.7398336016091508,0.4082791884410199,0.1261537304645866
volo_d1_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,network.3.0,0.7398336016091508,0.4912193734853629,0.1370070347542263
volo_d2_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,network.2.1.norm1,0.7398336016091508,0.4989944723889176,0.156313461015447
volo_d3_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,network.2.3.norm1,0.7398336016091508,0.48952752463348004,0.1426445729006625
volo_d4_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,network.2.3.norm1,0.7398336016091508,0.4909052040393828,0.1491473504255628
volo_d5_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,network.2.2.norm1,0.7398336016091508,0.4885330182270825,0.12431769019389861
volo_d1_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,network.3.0,0.7398336016091508,0.4806128787697686,0.1249439893793317
volo_d2_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,network.2.1.norm1,0.7398336016091508,0.4933398808998464,0.1515254044926393
xcit_medium_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.12.norm3,0.7398336016091508,0.4853053152939063,0.1648682043585749
xcit_nano_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.6.local_mp.conv1,0.7398336016091508,0.4805146401810551,0.1654850683289
xcit_small_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.11.local_mp.conv1,0.7398336016091508,0.4746526485145439,0.114907148186124
xcit_small_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.0.local_mp.bn,0.7398336016091508,0.4873061469268854,0.1272091488187708
xcit_tiny_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.6.local_mp.conv1,0.7398336016091508,0.4964798577461382,0.1231799422415632
xcit_tiny_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.11.local_mp.conv1,0.7398336016091508,0.4803974015536068,0.1511813160718687
convnext_base.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.5,0.7398336016091508,0.4813684597881679,0.1440314748437614
convnext_base.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.19.norm,0.7398336016091508,0.4865351127177293,0.1465348408461082
convnext_large.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.9.norm,0.7398336016091508,0.500583389286802,0.1274987861449251
convnext_large.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.6.mlp.fc2,0.7398336016091508,0.4881406362150316,0.1599082014200075
convnext_small.in12k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.10,0.7398336016091508,0.4754223179449378,0.1370438547370191
convnextv2_base.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.5,0.7398336016091508,0.4557551157605894,0.09849064970888212
convnextv2_base.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.4.norm,0.7398336016091508,0.4742775162938322,0.0967179126345151
convnextv2_large.fcmae_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.15,0.7398336016091508,0.4691223349319436,0.1431365867845367
convnextv2_large.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.9.norm,0.7398336016091508,0.4735123121303978,0.1199129063396313
convnextv2_large.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.2.blocks.4.norm,0.7398336016091508,0.4676471996161976,0.1350959934866275
crossvit_9_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.0.fusion.0.attn.wk,0.7398336016091508,0.4594820014046966,0.1256007597703093
crossvit_tiny_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.0.blocks.1.3.attn.q_norm,0.7398336016091508,0.449559562545391,0.188898218903976
tf_mobilenetv3_large_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.3.3.bn2.drop,0.7398336016091508,0.460646610483682,0.0942966704375234
tf_mobilenetv3_large_minimal_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.4.0.bn3.act,0.7398336016091508,0.4665950807407966,0.0951185040919639
tf_mobilenetv3_small_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.3.1.se,0.7398336016091508,0.4424981947430216,0.0792241778065661
tf_mobilenetv3_small_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.3.0.bn2.act,0.7398336016091508,0.4420862866496239,0.0994971308636959
mobilevit_xs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.3.0.conv2b_kxk,0.7398336016091508,0.4365478361853999,0.0744839148248553
mobilevit_xxs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.3.0.act,0.7398336016091508,0.4363116251180575,0.1286943749201946
mobilevitv2_050.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,stages.3.0.attn_last,0.7398336016091508,0.4422112895884559,0.0690200999535359
legacy_seresnet18.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.0.bn2,0.7398336016091508,0.445663076689435,0.1040025956961534
legacy_seresnet34.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer3.2.se_module,0.7398336016091508,0.442946366692929,0.10216398073111592
seresnextaa101d_32x8d.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer1.0.act3,0.7398336016091508,0.4200533296656522,0.1014533735364965
seresnextaa101d_32x8d.sw_in12k_ft_in1k_288,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layer1.2.act3,0.7398336016091508,0.4218877604862239,0.0905609369729557
semnasnet_075.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.3.3.bn2.drop,0.7398336016091508,0.4620829693897849,0.0978773165370212
mnasnet_100.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.3.2.se,0.7398336016091508,0.4280563417101419,0.1115889211421716
mnasnet_small.lamb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,blocks.3.2.bn2,0.7398336016091508,0.4481841275180789,0.1215638558401245
swinv2_base_window12to16_192to256.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.7,0.7398336016091508,0.4822634369032446,0.12368750729275481
swinv2_base_window12to24_192to384.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.8.attn.proj,0.7398336016091508,0.4787011648065311,0.1529511361662482
swinv2_large_window12to16_192to256.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.7,0.7398336016091508,0.4856063032629948,0.1407043864352106
swinv2_large_window12to24_192to384.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",91,130,layers.2.blocks.7,0.7398336016091508,0.4637088615324277,0.102606768980389
