model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
pvt_v2_b1.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.1.norm2,0.6101745430292135,0.03171883565529759,0.1075335773876389
pvt_v2_b2_li.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.3.drop_path2,0.6101745430292135,0.04288591403887934,0.103493588643698
pvt_v2_b2.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.3.norm2,0.6101745430292135,0.058236181252747,0.07203470595706724
pvt_v2_b3.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.14.norm2,0.6101745430292135,0.04177921168767531,0.1011647102680233
pvt_v2_b4.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.24.norm1,0.6101745430292135,0.05424028566024794,0.10470092731245999
pvt_v2_b5.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.22.norm2,0.6101745430292135,0.04839875209177108,0.11393726870761796
regnetx_004_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,s4.b4.conv1.bn.drop,0.6101745430292135,0.0473028312857249,0.12504851285136834
regnetx_008.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,s4.b2.conv3.bn,0.6101745430292135,0.04259099741609494,0.08332653917800949
regnetx_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,s2.b3.conv3.bn,0.6101745430292135,0.0566551987752341,0.07687198871878054
regnety_004.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,s2.b1.conv1.bn,0.6101745430292135,0.05437182531240332,0.05565500247339494
regnety_008_tv.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,s3.b5.conv2.bn.drop,0.6101745430292135,0.04634183897751341,0.08862720888046301
regnety_016.tv2_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,s3.b16.conv1.bn.drop,0.6101745430292135,0.058778707934755106,0.06637301297549895
repvgg_b0.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.1.conv_1x1.bn.act,0.6101745430292135,0.030989370912940174,0.08951195432200526
repvgg_b1.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.0.conv_1x1.conv,0.6101745430292135,0.06052329210777005,0.08550768184369209
repvgg_b1g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.1.5.conv_kxk.conv,0.6101745430292135,0.05869640149588298,0.08811073929024761
repvgg_b2.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.3.conv_1x1,0.6101745430292135,0.041716111164584437,0.06524631992654338
repvgg_b2g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.5.conv_kxk.conv,0.6101745430292135,0.0435289471220325,0.13695699403192924
repvgg_b3g4.rvgg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.10,0.6101745430292135,0.04126851572520392,0.09064822375371216
res2net50_14w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.2.bn1,0.6101745430292135,0.034660172087121154,0.07524453701919598
res2net50_26w_4s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.bns.2,0.6101745430292135,0.04846204371739828,0.098385219609746
res2net50_26w_6s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.3.relu,0.6101745430292135,0.039786168390385304,0.08779152738607379
res2net50_26w_8s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.bns.5,0.6101745430292135,0.04342325070877108,0.07267284329067873
res2net50_48w_2s.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer4,0.6101745430292135,0.012923975582411864,0.09472968818842711
resnest50d_1s4x24d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.conv2.drop,0.6101745430292135,0.03355721191449653,0.1191929560160001
resnest50d_4s2x40d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer4.2.drop_block,0.6101745430292135,0.07187851446382579,0.09495784412847144
resnest50d.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.conv2.drop,0.6101745430292135,0.03871364252114853,0.07534237126559297
resnet101.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.act1,0.6101745430292135,0.043860226232822264,0.09440837130628998
resnet10t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.bn2,0.6101745430292135,0.02010528058287276,0.11781044082880825
resnet14t.c3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.0.act1,0.6101745430292135,0.05580381577410194,0.09840884510504636
resnet152.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.14.act1,0.6101745430292135,0.038679558231479005,0.06261587459827814
resnet18.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.1.aa,0.6101745430292135,0.02005270507209252,0.0854278717719284
resnet18.fb_ssl_yfcc100m_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.1.conv1,0.6101745430292135,0.02109639005234448,0.0754832882103969
resnet18.fb_swsl_ig1b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.1.conv1,0.6101745430292135,0.03548465782122589,0.08515660127876024
resnet18.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer4.0.downsample.1,0.6101745430292135,0.03657602920268006,0.08125583227702629
resnet34.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.conv2,0.6101745430292135,0.04228394788329136,0.099402071008855
resnet50.a1h_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.downsample.1,0.6101745430292135,0.03931450663201398,0.10331633065334868
resnet50.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.downsample.1,0.6101745430292135,0.05292094230726988,0.112026704191695
resnet50.am_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.downsample.1,0.6101745430292135,0.029484825519193285,0.12238890339297656
resnet50.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.5.conv3,0.6101745430292135,0.02980772719577107,0.0632826860091727
resnet50d.a3_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.3.drop_block,0.6101745430292135,0.04904055528228449,0.07258919982934246
resnetrs50.tf_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.bn2,0.6101745430292135,0.030146773806019524,0.0919405858937061
resnet18.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer4.0.downsample.1,0.6101745430292135,0.04210912163227745,0.07780830928987768
resnet34.gluon_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.2.aa,0.6101745430292135,0.04104530983362845,0.09939924047751046
rexnet_100.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.3.act_dw,0.6101745430292135,0.04184973620981519,0.10397194197696465
rexnet_130.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.9.conv_pwl.conv,0.6101745430292135,0.050573816728194235,0.08978568870680059
rexnet_150.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.12.conv_pwl.bn,0.6101745430292135,0.04050301768513275,0.10543739195705332
rexnet_200.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.6.conv_dw.bn,0.6101745430292135,0.03818067454877998,0.08356482605520912
rexnet_300.nav_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.6.conv_dw.bn,0.6101745430292135,0.03234287948779279,0.05571037469392988
skresnet18.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.1.conv1.paths.0.bn.drop,0.6101745430292135,0.02528431834068125,0.09446682508337965
skresnet34.ra_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.conv1.paths.0.bn.drop,0.6101745430292135,0.0330171194396538,0.07035470059996059
swin_base_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.13.mlp.drop1,0.6101745430292135,0.024233290233099135,0.08547887567087412
swin_base_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.15.norm2,0.6101745430292135,0.0310646866396951,0.10611931345983067
swin_s3_base_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.13.attn.qkv,0.6101745430292135,0.037800841914842724,0.06566262902257503
swin_s3_small_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.2.mlp,0.6101745430292135,0.0382182341014201,0.10628723758033122
swin_s3_tiny_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.2.mlp,0.6101745430292135,0.03396522187790619,0.09002903650760222
swin_small_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.17.mlp.fc2,0.6101745430292135,0.026794415963089697,0.10273329431544054
swin_small_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.4.mlp.drop2,0.6101745430292135,0.0456251480556749,0.06612306885497209
swin_tiny_patch4_window7_224.ms_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.2.mlp,0.6101745430292135,0.031731852605767844,0.05590367548740182
swin_tiny_patch4_window7_224.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.0.blocks.1.mlp.fc2,0.6101745430292135,0.02176345523768525,0.0821579104492258
tresnet_l.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,body.layer3.9.conv2,0.6101745430292135,0.06381674718387592,0.05916490225183984
tresnet_m.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,body.layer3.0.conv1,0.6101745430292135,0.047837028572537535,0.07456374404838201
tresnet_m.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,body.layer1.0.act,0.6101745430292135,0.03930780534473536,0.09572020065350019
tresnet_v2_l.miil_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,body.layer3.2.se,0.6101745430292135,0.06781762068724882,0.07926107280858359
tresnet_xl.miil_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,body.layer3.13,0.6101745430292135,0.04999138737899924,0.05620247022227802
twins_pcpvt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.2.mlp,0.6101745430292135,0.04670295706541144,0.10577255076074998
twins_pcpvt_large.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.3.mlp.fc2,0.6101745430292135,0.043097469764281894,0.045959959020417045
twins_pcpvt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.5.attn.proj_drop,0.6101745430292135,0.030970458630514685,0.09073222997189309
twins_svt_base.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.13.attn.kv,0.6101745430292135,0.03483635497419586,0.09282172622752559
twins_svt_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.1,0.6101745430292135,0.047767704693788465,0.09726700408163469
vgg11_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.28,0.6101745430292135,0.027417687206390987,0.13146509783494625
vgg11.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.18,0.6101745430292135,0.01408777243722322,0.09094935267942232
vgg13_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.28,0.6101745430292135,0.02377475063376704,0.10312816400302348
vgg13.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.8,0.6101745430292135,0.03297306883281916,0.06968707983528452
vgg16_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.18,0.6101745430292135,0.0402310232452972,0.09230281343590258
vgg16.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.18,0.6101745430292135,0.03499673124717431,0.09449976755382929
vgg19_bn.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.38,0.6101745430292135,0.022271017822544415,0.08045788948905673
vgg19.tv_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,features.28,0.6101745430292135,-0.008587955473121857,0.12454083329483226
visformer_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stage2.0.mlp,0.6101745430292135,0.04266173646545399,0.07489984957613212
visformer_tiny.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stage3.3,0.6101745430292135,0.045676278071684596,0.12727214792429506
vit_base_patch16_224_miil.in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.5.mlp.fc2,0.6101745430292135,0.06292526049542155,0.07462530051706316
vit_base_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.attn,0.6101745430292135,0.03127512373327684,0.10668778918815451
vit_base_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.11.norm1,0.6101745430292135,0.041916286860282384,0.10174258501357494
vit_base_patch16_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.11.norm1,0.6101745430292135,0.03472574464891029,0.12212117089930935
vit_base_patch16_224.orig_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.4.mlp.drop2,0.6101745430292135,0.04941233335143571,0.13071475274716385
vit_base_patch16_224.sam_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.10.attn,0.6101745430292135,0.03642896165328695,0.09877489587916807
vit_base_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.9.mlp.fc1,0.6101745430292135,0.029081640551636714,0.09133376193227746
vit_base_patch8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.ls2,0.6101745430292135,0.06341974542744286,0.0956355891421502
vit_base_patch8_224.augreg2_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.8.mlp.act,0.6101745430292135,0.03859151408587545,0.09968527376226782
vit_small_patch16_224.augreg_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.5.attn.proj,0.6101745430292135,0.0293008705294051,0.12456586085210744
vit_small_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.mlp,0.6101745430292135,0.04350373649809056,0.09528016828598064
vit_srelpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.5.norm2,0.6101745430292135,0.030936497155210248,0.06807415040398013
vit_srelpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.6.drop_path2,0.6101745430292135,0.038420323423344414,0.10240739589143621
vit_tiny_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.8.mlp.act,0.6101745430292135,0.04944711688740986,0.10728674677710434
vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.mlp.act,0.6101745430292135,0.0429037691509186,0.07055778080671889
vit_large_patch16_224.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.21.norm2,0.6101745430292135,0.03188562808156723,0.053180163219877674
vit_large_patch16_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.19.mlp.fc1,0.6101745430292135,0.03834958202403687,0.07378802954588123
vit_large_r50_s32_384.augreg_in21k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.12.mlp.fc2,0.6101745430292135,0.03344849675122696,0.06925493620300315
vit_medium_patch16_gap_384.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.5.attn.proj,0.6101745430292135,0.0279234781560494,0.12365491382916971
vit_relpos_base_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.6.attn.k_norm,0.6101745430292135,0.005938639568441368,0.1137395230232727
vit_relpos_base_patch16_clsgap_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.10.attn.k_norm,0.6101745430292135,0.02251096359158533,0.05840757813423251
vit_relpos_medium_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.4.attn.k_norm,0.6101745430292135,-0.00012844524560695576,0.1108633466135074
vit_relpos_medium_patch16_cls_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.10.attn.k_norm,0.6101745430292135,0.02707205148137935,0.08336486852467875
vit_relpos_medium_patch16_rpn_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.10.attn.proj,0.6101745430292135,0.028974703047751047,0.14353192320747954
vit_relpos_small_patch16_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.attn.k_norm,0.6101745430292135,0.0161923874811218,0.08413785599491146
volo_d1_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,post_network.1.norm1,0.6101745430292135,0.049517896970834974,0.1468364293040661
volo_d2_384.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,network.3.1.attn.proj_drop,0.6101745430292135,0.03541506240571157,0.08083413116944088
volo_d3_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,network.3.11.mlp.fc2,0.6101745430292135,0.05733705981967339,0.0804750470205616
volo_d4_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,network.3.3.attn,0.6101745430292135,0.05811009871850349,0.1146232673192639
volo_d5_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,network.0.0.mlp.act,0.6101745430292135,0.04136724549192904,0.09333399362348445
volo_d1_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,network.3.3.attn,0.6101745430292135,0.045029878723371074,0.11270351228748779
volo_d2_224.sail_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,network.0.1.mlp.drop1,0.6101745430292135,0.07063345598030606,0.07053688365191065
xcit_medium_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.11,0.6101745430292135,0.05117076260094546,0.08798869915883584
xcit_nano_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1,0.6101745430292135,0.04812907060620401,0.08668701418295784
xcit_small_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.9.norm2,0.6101745430292135,0.050755801744652725,0.07123857158215184
xcit_small_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.14.norm2,0.6101745430292135,0.0409111994380593,0.10216623341324138
xcit_tiny_12_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.7.mlp.drop1,0.6101745430292135,0.059488879710362805,0.13281532991484535
xcit_tiny_24_p8_224.fb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1,0.6101745430292135,0.0516916488149778,0.08841911504326931
convnext_base.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.15.shortcut,0.6101745430292135,0.04592163576657318,0.06256558448694417
convnext_base.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.5,0.6101745430292135,0.05631582716984041,0.06625734616410167
convnext_large.fb_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.15,0.6101745430292135,0.06489735947692102,0.07362180474097085
convnext_large.fb_in22k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.0.blocks.1.shortcut,0.6101745430292135,0.032851437258951025,0.11590650114065555
convnext_small.in12k_ft_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.25,0.6101745430292135,0.023191768335607675,0.11925279649789643
convnextv2_base.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.10.shortcut,0.6101745430292135,0.06273589981124547,0.0938158788496954
convnextv2_base.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.12.mlp.drop1,0.6101745430292135,0.03771388884577811,0.04453384279855619
convnextv2_large.fcmae_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.21.mlp.fc2,0.6101745430292135,0.05074308909177754,0.09547567880449145
convnextv2_large.fcmae_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.16.mlp.fc2,0.6101745430292135,0.024175021551813017,0.12057126522969568
convnextv2_large.fcmae_ft_in22k_in1k_384,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.6.mlp.fc2,0.6101745430292135,0.042282553140709264,0.09188191418344038
crossvit_9_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.blocks.1.2.mlp.drop1,0.6101745430292135,0.04923071748073297,0.09817840681611091
crossvit_tiny_240.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.0.blocks.1.3.mlp.act,0.6101745430292135,0.05419870193701517,0.08704480902868071
tf_mobilenetv3_large_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.0.conv_pw,0.6101745430292135,0.045139212620264824,0.07443644671641565
tf_mobilenetv3_large_minimal_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.5.2.bn1,0.6101745430292135,0.03578556104639483,0.11099818894626358
tf_mobilenetv3_small_075.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.0.bn2.act,0.6101745430292135,0.025580448945474284,0.06275060732037255
tf_mobilenetv3_small_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.4.0.se,0.6101745430292135,0.03660679644005807,0.09864666173473469
mobilevit_xs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.0.conv3_1x1.conv,0.6101745430292135,0.027348820425827064,0.09680504947617184
mobilevit_xxs.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.1.0.drop_path,0.6101745430292135,0.0572608995236987,0.07732212031095309
mobilevitv2_050.cvnets_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.4.1.transformer,0.6101745430292135,0.0353711833833991,0.06427373692410308
legacy_seresnet18.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.1.bn1,0.6101745430292135,0.003512383609808234,0.09898409604462223
legacy_seresnet34.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer4.0.conv1,0.6101745430292135,0.03218547889217036,0.11176173716710683
seresnextaa101d_32x8d.sw_in12k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.2.act2,0.6101745430292135,0.0620372287445782,0.11849651544469057
seresnextaa101d_32x8d.sw_in12k_ft_in1k_288,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.4.bn2,0.6101745430292135,0.03896068317694302,0.0908402352374465
semnasnet_075.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.2.bn1,0.6101745430292135,0.03662951448175691,0.09315543353307386
mnasnet_100.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.2.se,0.6101745430292135,0.042176226610280025,0.11329850937900297
mnasnet_small.lamb_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.0.conv_pw,0.6101745430292135,0.02379697002022138,0.05905663312669594
swinv2_base_window12to16_192to256.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.1.blocks.1.norm1,0.6101745430292135,0.04576186525717892,0.1362560655946631
swinv2_base_window12to24_192to384.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.2.blocks.12.norm2,0.6101745430292135,0.03261507660210496,0.1202671685812152
swinv2_large_window12to16_192to256.ms_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layers.1.blocks.0.mlp,0.6101745430292135,0.03497446748888765,0.10378942601651271
